-185.092, 52.543  
-184.592, 20.263  
-184.092, 52.121  
-183.592, 45.373  
-183.092, 0.171  
-182.592, 31.947  
-182.092, 35.451  
-181.592, -44.760  
-181.092, -43.765  
-180.592, -27.938  
-180.092, -21.819  
-179.592, -14.624  
-179.092, 45.994  
-178.592, 70.647  
-178.092, 34.239  
-177.592, 23.094  
-177.092, 31.211  
-176.592, 22.900  
-176.092, 18.863  
-175.592, -84.592  
-175.092, -126.557  
-174.592, 19.219  
-174.092, 81.367  
-173.592, 13.912  
-173.092, 15.984  
-172.592, 59.470  
-172.092, 78.927  
-171.592, 33.389  
-171.092, -82.885  
-170.592, -77.872  
-170.092, 23.275  
-169.592, 27.107  
-169.092, -4.094  
-168.592, -39.077  
-168.092, 15.290  
-167.592, 44.732  
-167.092, 31.577  
-166.592, 26.229  
-166.092, -3.950  
-165.592, 7.025  
-165.092, 16.318  
-164.592, 39.212  
-164.092, -24.442  
-163.592, -117.163  
-163.092, -77.207  
-162.592, 43.150  
-162.092, 29.888  
-161.592, -17.134  
-161.092, 9.807  
-160.592, 42.117  
-160.092, 27.684  
-159.592, -17.072  
-159.092, -51.048  
-158.592, 9.510  
-158.092, 50.159  
-157.592, 4.651  
-157.092, -10.411  
-156.592, -41.702  
-156.092, -90.317  
-155.592, 7.359  
-155.092, 51.870  
-154.592, 56.927  
-154.092, -6.470  
-153.592, -49.193  
-153.092, -14.419  
-152.592, -3.376  
-152.092, -2.281  
-151.592, 7.256  
-151.092, 7.602  
-150.592, 33.818  
-150.092, 24.417  
-149.592, 13.505  
-149.092, -30.365  
-148.592, -47.011  
-148.092, -18.511  
-147.592, -25.388  
-147.092, 5.314  
-146.592, 33.597  
-146.092, 9.565  
-145.592, 5.346  
-145.092, 53.543  
-144.592, 57.741  
-144.092, -25.701  
-143.592, -100.173  
-143.092, 31.472  
-142.592, 44.111  
-142.092, -52.594  
-141.592, -31.068  
-141.092, -4.625  
-140.592, -6.728  
-140.092, 22.028  
-139.592, 70.356  
-139.092, 25.077  
-138.592, -13.381  
-138.092, 57.635  
-137.592, 20.058  
-137.092, -3.851  
-136.592, -54.798  
-136.092, -178.732  
-135.592, -27.775  
-135.092, 66.432  
-134.592, 61.025  
-134.092, 57.929  
-133.592, 85.607  
-133.092, 34.117  
-132.592, -1.643  
-132.092, -64.375  
-131.592, -86.863  
-131.092, -33.651  
-130.592, -6.319  
-130.092, 28.733  
-129.592, 59.119  
-129.092, 35.192  
-128.592, 15.968  
-128.092, -34.495  
-127.592, -14.691  
-127.092, 78.786  
-126.592, 35.773  
-126.092, -34.508  
-125.592, 22.615  
-125.092, 38.376  
-124.592, -74.863  
-124.092, -3.395  
-123.592, 30.910  
-123.092, 21.615  
-122.592, -22.460  
-122.092, 12.151  
-121.592, 38.051  
-121.092, 21.376  
-120.592, -36.501  
-120.092, -40.904  
-119.592, -20.484  
