-70.905, -0.078  
-70.405, 13.598  
-69.905, 25.350  
-69.405, 13.827  
-68.905, -72.916  
-68.405, -53.924  
-67.905, -12.652  
-67.405, 18.279  
-66.905, 15.638  
-66.405, -3.667  
-65.905, -35.123  
-65.405, -49.554  
-64.905, -23.816  
-64.405, 25.146  
-63.905, 31.115  
-63.405, 12.380  
-62.905, -10.748  
-62.405, -28.049  
-61.905, -30.459  
-61.405, -18.004  
-60.905, -1.282  
-60.405, -16.249  
-59.905, 12.869  
-59.405, 26.932  
-58.905, 3.862  
-58.405, -29.003  
-57.905, -36.891  
-57.405, -23.362  
-56.905, -6.642  
-56.405, 4.804  
-55.905, 13.129  
-55.405, 15.658  
-54.905, 5.902  
-54.405, -5.870  
-53.905, -12.240  
-53.405, -22.294  
-52.905, -30.776  
-52.405, -4.348  
-51.905, 42.111  
-51.405, 39.064  
-50.905, 13.680  
-50.405, -20.855  
-49.905, 28.905  
-49.405, 2.713  
-48.905, -30.624  
-48.405, 3.384  
-47.905, -1.394  
-47.405, -2.195  
-46.905, 9.391  
-46.405, 7.705  
-45.905, 17.788  
-45.405, 30.405  
-44.905, -0.200  
-44.405, 4.863  
-43.905, 4.496  
-43.405, -9.078  
-42.905, -17.355  
-42.405, -6.469  
-41.905, 14.056  
-41.405, 16.945  
-40.905, 2.494  
-40.405, 12.367  
-39.905, 32.091  
-39.405, 11.292  
-38.905, -29.884  
-38.405, -40.826  
-37.905, -19.082  
-37.405, 17.481  
-36.905, 14.987  
-36.405, 13.658  
-35.905, 11.625  
-35.405, 3.732  
-34.905, -8.768  
-34.405, -20.716  
-33.905, -25.832  
-33.405, 24.551  
-32.905, 5.761  
-32.405, 6.326  
-31.905, 3.314  
-31.405, -7.264  
-30.905, -19.078  
-30.405, -30.344  
-29.905, -30.649  
-29.405, -10.486  
-28.905, 9.949  
-28.405, 5.649  
-27.905, -1.780  
-27.405, -8.285  
-26.905, -6.750  
-26.405, 32.847  
-25.905, 12.858  
-25.405, -10.211  
-24.905, -33.002  
-24.405, 11.217  
-23.905, -8.948  
-23.405, -36.224  
-22.905, -59.761  
-22.405, 2.105  
-21.905, 32.113  
-21.405, 26.848  
-20.905, 12.817  
-20.405, -1.789  
-19.905, -5.788  
-19.405, -6.335  
-18.905, -14.862  
-18.405, -15.808  
-17.905, -30.503  
-17.405, -44.833  
-16.905, 15.969  
-16.405, 36.507  
-15.905, 25.280  
-15.405, -8.480  
-14.905, -10.646  
-14.405, -7.543  
-13.905, -2.123  
-13.405, 7.102  
-12.905, 18.735  
-12.405, 29.063  
-11.905, -20.309  
-11.405, -38.869  
-10.905, -48.735  
-10.405, -44.260  
-9.905, 13.567  
-9.405, 37.886  
-8.905, 31.457  
-8.405, 15.085  
-7.905, -2.072  
-7.405, -4.873  
-6.905, 37.553  
-6.405, 0.860  
-5.905, -8.036  
-5.405, -11.324  
-4.905, -34.169  
-4.405, -20.734  
-3.905, -0.963  
-3.405, 18.921  
-2.905, 34.532  
-2.405, 26.363  
-1.905, 13.009  
-1.405, 1.172  
-0.905, -10.324  
-0.405, -16.560  
0.095, -6.133  
0.595, 16.657  
1.095, 17.692  
1.595, 11.437  
2.095, 2.784  
2.595, -11.411  
3.095, -8.724  
3.595, 4.514  
4.095, 10.747  
4.595, -20.417  
5.095, 15.787  
5.595, 25.422  
6.095, 22.568  
6.595, -22.794  
7.095, -24.485  
7.595, -31.772  
8.095, -24.673  
8.595, 8.553  
9.095, 25.922  
9.595, 11.227  
10.095, 14.002  
10.595, 11.964  
11.095, -15.099  
11.595, -49.377  
12.095, -31.220  
12.595, 17.022  
13.095, 27.301  
13.595, 15.801  
14.095, -14.101  
14.595, -23.016  
15.095, -13.285  
15.595, 1.017  
16.095, -2.749  
16.595, -6.240  
17.095, -4.116  
17.595, -1.736  
18.095, -3.902  
18.595, -1.554  
19.095, 11.104  
19.595, 7.209  
20.095, 13.473  
20.595, 11.641  
21.095, -8.533  
21.595, -22.459  
22.095, -17.304  
22.595, -3.958  
23.095, 0.726  
23.595, -1.889  
24.095, -0.925  
24.595, 7.329  
25.095, 6.476  
25.595, 5.205  
26.095, 10.637  
26.595, 12.936  
27.095, 5.983  
27.595, -20.804  
28.095, -22.072  
28.595, -21.436  
29.095, -15.482  
29.595, -4.223  
30.095, 10.413  
30.595, 9.153  
31.095, 2.439  
31.595, 34.364  
32.095, 31.582  
32.595, -7.753  
33.095, -53.580  
33.595, -21.755  
34.095, 6.777  
34.595, 24.803  
35.095, -26.343  
35.595, 5.567  
36.095, 32.925  
36.595, 28.922  
37.095, 17.300  
37.595, -14.699  
38.095, -39.884  
38.595, -0.091  
39.095, -16.741  
39.595, -12.691  
40.095, 5.920  
40.595, 34.630  
41.095, 32.961  
41.595, 10.684  
42.095, -10.719  
42.595, -17.062  
43.095, -12.716  
43.595, 4.033  
44.095, 15.715  
44.595, 3.867  
45.095, -18.386  
45.595, 8.855  
46.095, 16.082  
46.595, -15.782  
47.095, -8.462  
47.595, -2.400  
48.095, 5.033  
48.595, 15.197  
49.095, 6.922  
49.595, -35.015  
50.095, -43.737  
50.595, -20.844  
51.095, 8.154  
51.595, 10.512  
52.095, 8.194  
