-39.659, 3.502  
-39.159, 1.852  
-38.659, -10.066  
-38.159, -9.520  
-37.659, -2.891  
-37.159, -0.513  
-36.659, -8.065  
-36.159, 23.237  
-35.659, 57.728  
-35.159, 51.451  
-34.659, 11.732  
-34.159, -13.204  
-33.659, -29.734  
-33.159, -58.963  
-32.659, -83.989  
-32.159, -12.511  
-31.659, 26.211  
-31.159, 33.097  
-30.659, 31.126  
-30.159, 41.177  
-29.659, 38.624  
-29.159, -1.186  
-28.659, -24.218  
-28.159, -7.230  
-27.659, 20.726  
-27.159, -3.268  
-26.659, -32.197  
-26.159, -25.703  
-25.659, -5.213  
-25.159, -6.796  
-24.659, -8.485  
-24.159, 26.848  
-23.659, 25.871  
-23.159, 19.198  
-22.659, 10.183  
-22.159, 6.714  
-21.659, -5.304  
-21.159, -38.630  
-20.659, -40.691  
-20.159, -2.063  
-19.659, 21.225  
-19.159, 33.862  
-18.659, 27.636  
-18.159, -1.682  
-17.659, -14.057  
-17.159, -1.284  
-16.659, 24.344  
-16.159, 22.417  
-15.659, 17.420  
-15.159, 9.288  
-14.659, -9.648  
-14.159, -17.779  
-13.659, -9.919  
-13.159, 13.026  
-12.659, 48.097  
-12.159, 43.451  
-11.659, 12.400  
-11.159, -18.352  
-10.659, -25.556  
-10.159, 29.731  
-9.659, 30.038  
-9.159, 8.461  
-8.659, -14.044  
-8.159, -15.734  
-7.659, 1.909  
-7.159, 20.478  
-6.659, 31.528  
-6.159, 20.158  
-5.659, 11.661  
-5.159, 16.602  
-4.659, 7.762  
-4.159, 8.256  
-3.659, 15.117  
-3.159, 10.902  
-2.659, -25.449  
-2.159, -46.125  
-1.659, 2.446  
-1.159, 16.481  
-0.659, 15.414  
-0.159, 12.938  
0.341, 10.502  
0.841, 14.931  
1.341, 9.884  
1.841, -10.080  
2.341, -16.195  
2.841, 8.061  
3.341, 17.358  
3.841, 2.523  
4.341, -41.145  
4.841, -58.486  
5.341, -0.857  
5.841, 13.868  
6.341, 14.718  
6.841, 18.679  
7.341, 22.477  
7.841, 20.812  
8.341, 17.937  
8.841, 32.577  
9.341, 37.603  
9.841, -19.831  
10.341, -71.774  
10.841, -59.859  
11.341, -18.364  
11.841, 2.993  
12.341, 31.007  
12.841, 37.333  
13.341, 13.361  
13.841, -30.764  
14.341, 20.934  
14.841, 16.946  
15.341, 7.911  
15.841, 16.529  
16.341, 4.440  
16.841, -2.368  
17.341, 15.112  
17.841, 2.024  
18.341, -14.264  
18.841, -33.289  
19.341, -39.020  
19.841, 34.835  
20.341, 53.226  
20.841, 52.292  
21.341, 41.104  
21.841, 16.402  
22.341, -1.569  
22.841, -16.428  
23.341, -33.778  
23.841, -13.474  
24.341, -3.055  
24.841, 2.093  
25.341, 20.312  
25.841, 8.291  
26.341, 5.453  
26.841, 7.409  
27.341, 13.417  
27.841, -25.158  
28.341, 2.041  
28.841, 39.904  
29.341, 52.070  
29.841, 53.867  
30.341, 32.407  
30.841, -16.097  
31.341, -56.023  
31.841, -42.680  
32.341, -14.103  
32.841, 18.053  
33.341, 35.505  
33.841, 15.621  
34.341, 11.648  
34.841, -7.274  
35.341, 2.185  
35.841, 17.711  
36.341, 24.169  
36.841, 13.987  
37.341, 21.509  
37.841, 12.957  
38.341, -23.625  
38.841, -50.264  
39.341, -35.732  
39.841, 1.794  
40.341, -10.498  
40.841, 2.720  
41.341, 1.016  
41.841, 5.586  
42.341, 21.353  
42.841, 41.984  
43.341, 38.017  
43.841, -0.165  
44.341, -15.978  
44.841, -13.645  
45.341, -9.517  
45.841, -70.202  
46.341, -26.200  
46.841, -0.067  
47.341, 12.211  
47.841, 26.003  
48.341, 28.115  
48.841, 25.082  
49.341, 21.370  
49.841, 14.782  
50.341, 12.432  
50.841, 4.733  
51.341, -16.784  
51.841, -48.039  
52.341, -33.531  
52.841, 7.124  
53.341, 27.320  
53.841, 8.234  
54.341, 4.678  
54.841, 11.393  
55.341, 18.847  
55.841, 20.696  
56.341, 15.510  
56.841, 4.879  
57.341, -10.889  
57.841, -13.057  
58.341, -16.107  
58.841, -22.646  
59.341, -20.892  
59.841, 13.609  
60.341, 30.743  
60.841, 37.001  
61.341, 25.251  
61.841, -14.148  
62.341, -43.378  
62.841, -30.476  
63.341, 30.612  
63.841, 55.696  
64.341, 36.173  
64.841, 8.782  
65.341, -15.243  
65.841, -22.250  
66.341, -13.924  
66.841, 5.091  
67.341, 36.048  
67.841, 44.528  
68.341, 43.331  
68.841, 15.857  
69.341, -25.830  
69.841, -64.195  
70.341, -7.675  
70.841, 28.966  
71.341, 23.382  
71.841, 13.612  
72.341, 26.801  
72.841, 26.839  
73.341, 13.621  
73.841, -4.155  
74.341, -3.579  
74.841, 1.327  
75.341, 3.494  
75.841, 0.028  
76.341, 2.382  
76.841, 16.293  
77.341, 20.289  
77.841, 17.204  
78.341, 12.626  
78.841, 11.281  
79.341, 10.311  
79.841, 3.894  
80.341, -9.498  
80.841, 1.582  
81.341, 12.333  
81.841, 7.229  
82.341, -4.871  
82.841, 4.115  
83.341, 24.665  
83.841, 19.432  
84.341, 2.725  
84.841, -14.905  
85.341, -26.202  
85.841, 15.366  
86.341, 31.915  
86.841, 34.395  
87.341, 14.244  
87.841, -63.923  
88.341, -27.175  
88.841, 14.631  
89.341, 29.747  
89.841, 17.976  
90.341, 9.069  
90.841, 5.395  
91.341, 2.059  
91.841, -8.521  
92.341, 16.617  
92.841, 7.389  
93.341, -5.246  
93.841, -1.682  
94.341, 37.288  
94.841, 53.132  
95.341, 36.285  
95.841, -10.096  
96.341, -22.547  
96.841, -18.291  
