2.175, -12.347  
2.675, -15.411  
3.175, 18.995  
3.675, 50.433  
4.175, 45.318  
4.675, 9.578  
5.175, -26.974  
5.675, -29.188  
6.175, 17.705  
6.675, 46.018  
7.175, 47.674  
7.675, 29.674  
8.175, -17.156  
8.675, -20.427  
9.175, -1.535  
9.675, 18.650  
10.175, 12.072  
10.675, -2.935  
11.175, -3.861  
11.675, 18.604  
12.175, 24.679  
12.675, 15.143  
13.175, 20.124  
13.675, 19.336  
14.175, 8.529  
14.675, 7.859  
15.175, 6.411  
15.675, 1.164  
16.175, -2.983  
16.675, 13.300  
17.175, 2.782  
17.675, 5.795  
18.175, 28.697  
18.675, 40.290  
19.175, 32.852  
19.675, 7.205  
20.175, -35.086  
20.675, 23.727  
21.175, 25.673  
21.675, 8.121  
22.175, -30.080  
22.675, -24.845  
23.175, 6.809  
23.675, 15.476  
24.175, 17.818  
24.675, 15.448  
25.175, 12.767  
25.675, 11.914  
26.175, -11.560  
26.675, -6.028  
27.175, -5.850  
27.675, -20.266  
28.175, -8.201  
28.675, 4.791  
29.175, 19.618  
29.675, 26.374  
30.175, 12.887  
30.675, 7.955  
31.175, -4.365  
31.675, -8.911  
32.175, -24.247  
32.675, 4.907  
33.175, 38.880  
33.675, -12.983  
34.175, -19.296  
34.675, -4.297  
35.175, 8.014  
35.675, 20.010  
36.175, 21.523  
36.675, 18.115  
37.175, 11.040  
37.675, 1.545  
38.175, -3.919  
38.675, -0.791  
39.175, -6.412  
39.675, -15.365  
40.175, -15.284  
40.675, -20.105  
41.175, -0.976  
41.675, 37.242  
42.175, 51.653  
42.675, 31.704  
43.175, 14.951  
43.675, -1.321  
44.175, -13.097  
44.675, -11.377  
45.175, -5.458  
45.675, -10.846  
46.175, -15.738  
46.675, -4.031  
47.175, 26.631  
47.675, 32.803  
48.175, 11.732  
48.675, 11.906  
49.175, 16.145  
49.675, 5.658  
50.175, -6.906  
50.675, 14.911  
51.175, 18.907  
51.675, -9.248  
52.175, -15.578  
52.675, -11.423  
53.175, -7.044  
53.675, 0.742  
54.175, 19.092  
54.675, 28.324  
55.175, 24.248  
55.675, 21.713  
56.175, 16.226  
56.675, -12.246  
57.175, -14.458  
57.675, -10.630  
58.175, 4.564  
58.675, 9.818  
59.175, 12.213  
59.675, 14.762  
60.175, 8.728  
60.675, 20.854  
61.175, 14.983  
61.675, -2.013  
62.175, -3.028  
62.675, -3.773  
63.175, -25.421  
63.675, -23.189  
64.175, 3.523  
64.675, 35.826  
