-73.334, 16.133  
-72.834, -7.956  
-72.334, 21.596  
-71.834, 53.922  
-71.334, 27.670  
-70.834, -23.569  
-70.334, -17.080  
-69.834, 10.823  
-69.334, 11.790  
-68.834, 18.002  
-68.334, 33.720  
-67.834, 11.070  
-67.334, -1.593  
-66.834, 2.273  
-66.334, -6.044  
-65.834, -2.085  
-65.334, 37.113  
-64.834, 35.150  
-64.334, -9.245  
-63.834, -6.607  
-63.334, 0.032  
-62.834, 45.120  
-62.334, 43.970  
-61.834, -2.829  
-61.334, -20.517  
-60.834, 5.265  
-60.334, 33.112  
-59.834, -7.082  
-59.334, -2.210  
-58.834, 39.262  
-58.334, 43.854  
-57.834, -27.919  
-57.334, -46.593  
-56.834, 14.855  
-56.334, 28.090  
-55.834, 22.181  
-55.334, 14.019  
-54.834, 3.045  
-54.334, 0.462  
-53.834, 8.315  
-53.334, -17.926  
-52.834, -2.187  
-52.334, 9.789  
-51.834, 13.292  
-51.334, 20.882  
-50.834, 4.362  
-50.334, -16.812  
-49.834, -5.759  
-49.334, 5.250  
-48.834, 18.676  
-48.334, 7.479  
-47.834, -7.787  
-47.334, 27.374  
-46.834, 23.216  
-46.334, -11.296  
-45.834, -40.774  
-45.334, -0.400  
-44.834, 12.302  
-44.334, -10.004  
-43.834, -5.111  
-43.334, 42.193  
-42.834, 16.037  
-42.334, 1.036  
-41.834, -5.506  
-41.334, -5.242  
-40.834, 23.279  
-40.334, 14.656  
-39.834, -15.093  
-39.334, -13.119  
-38.834, -11.432  
-38.334, 9.051  
-37.834, 21.119  
-37.334, 10.151  
-36.834, 12.225  
-36.334, 11.539  
-35.834, 4.590  
-35.334, 18.634  
-34.834, 5.216  
-34.334, 2.074  
-33.834, 3.942  
-33.334, -9.867  
-32.834, -7.610  
-32.334, -3.233  
-31.834, -20.541  
-31.334, -8.581  
-30.834, 25.895  
-30.334, 37.218  
-29.834, 35.633  
-29.334, 23.424  
-28.834, -12.065  
-28.334, 5.032  
-27.834, 10.419  
-27.334, -7.252  
-26.834, 3.717  
-26.334, 0.396  
-25.834, 17.906  
-25.334, 9.678  
-24.834, -63.230  
-24.334, -11.849  
-23.834, 35.846  
-23.334, 41.103  
-22.834, 61.907  
-22.334, 44.745  
-21.834, -5.720  
-21.334, -41.296  
-20.834, -33.473  
-20.334, 11.394  
-19.834, 8.467  
-19.334, 9.878  
-18.834, 20.443  
-18.334, 8.880  
-17.834, -6.222  
-17.334, 5.399  
-16.834, 3.859  
-16.334, 12.569  
-15.834, 27.715  
-15.334, 26.588  
-14.834, 35.267  
-14.334, 11.852  
-13.834, -22.669  
-13.334, -18.746  
-12.834, -16.037  
-12.334, 4.190  
-11.834, 1.917  
-11.334, -1.862  
-10.834, 14.967  
-10.334, 28.347  
-9.834, 28.735  
-9.334, 11.925  
-8.834, -6.315  
-8.334, -3.053  
-7.834, 30.614  
-7.334, -8.233  
-6.834, -19.902  
