-0.015, -3.657  
0.485, 12.533  
0.985, 5.866  
1.485, -2.280  
1.985, -29.152  
2.485, -7.154  
2.985, 23.527  
3.485, 6.820  
3.985, -13.353  
4.485, 6.405  
4.985, -1.203  
5.485, 9.659  
5.985, -5.074  
6.485, -0.686  
6.985, 25.157  
7.485, -11.909  
7.985, -29.715  
8.485, 6.710  
8.985, 2.401  
9.485, -1.550  
9.985, 15.031  
10.485, -9.145  
10.985, -10.537  
11.485, 6.875  
11.985, 19.693  
12.485, 6.202  
12.985, -8.054  
13.485, 9.187  
13.985, -10.637  
14.485, -21.743  
14.985, 1.781  
15.485, 11.073  
15.985, 21.745  
16.485, -9.896  
16.985, -19.629  
17.485, 14.186  
17.985, -3.132  
18.485, 6.015  
18.985, 22.286  
19.485, 18.049  
19.985, 3.336  
20.485, -5.000  
20.985, -3.119  
21.485, -7.998  
21.985, -3.478  
22.485, -4.965  
22.985, 2.739  
23.485, -3.243  
23.985, -6.554  
24.485, 10.999  
24.985, -19.321  
25.485, -25.043  
25.985, 7.562  
26.485, 12.347  
26.985, 13.608  
27.485, 11.824  
27.985, -14.592  
28.485, -54.118  
28.985, -91.242  
29.485, -27.386  
29.985, 76.772  
30.485, 77.080  
30.985, 9.254  
31.485, -8.735  
31.985, -31.862  
32.485, -57.666  
32.985, -13.246  
33.485, 18.232  
33.985, -6.410  
34.485, -12.900  
34.985, 21.812  
35.485, 8.145  
35.985, -0.414  
36.485, -3.241  
36.985, -6.395  
37.485, -3.943  
37.985, 8.076  
38.485, -22.128  
38.985, -22.531  
39.485, 17.185  
39.985, 12.343  
40.485, -8.891  
40.985, 6.606  
41.485, 7.798  
41.985, 21.623  
42.485, 21.639  
42.985, -12.195  
43.485, -4.612  
43.985, 14.068  
44.485, 19.042  
44.985, 23.331  
45.485, 30.574  
45.985, 12.228  
46.485, -8.518  
46.985, -5.993  
47.485, -17.251  
47.985, 2.082  
48.485, 43.704  
48.985, 19.213  
49.485, -0.159  
49.985, 21.189  
50.485, 14.539  
50.985, 8.631  
51.485, 7.186  
51.985, 13.887  
52.485, 15.040  
52.985, -15.925  
53.485, -13.265  
53.985, 28.706  
54.485, 26.283  
54.985, 15.823  
55.485, 30.484  
55.985, 19.151  
56.485, -35.505  
56.985, -2.532  
57.485, 10.653  
57.985, 6.635  
58.485, 19.696  
58.985, 28.856  
59.485, 3.520  
59.985, -31.535  
60.485, -33.020  
60.985, 26.931  
61.485, 42.404  
61.985, 14.189  
62.485, -11.930  
62.985, -3.071  
63.485, -10.576  
63.985, -15.416  
64.485, 11.716  
64.985, 4.867  
65.485, 9.050  
65.985, 7.021  
66.485, -3.332  
66.985, 21.044  
67.485, 2.120  
67.985, 3.664  
68.485, 35.409  
68.985, -0.433  
69.485, -50.441  
69.985, 10.091  
70.485, 17.957  
70.985, -7.178  
71.485, -9.360  
71.985, 2.781  
72.485, 18.962  
72.985, 37.939  
73.485, 24.931  
73.985, 10.374  
74.485, -8.823  
74.985, -51.246  
75.485, -3.719  
75.985, 3.701  
76.485, -2.540  
76.985, 2.011  
77.485, 10.181  
77.985, 16.719  
78.485, 12.813  
78.985, 10.504  
79.485, 3.261  
79.985, 23.343  
80.485, -14.175  
80.985, -39.066  
81.485, -8.759  
81.985, 18.407  
82.485, 10.646  
82.985, 3.815  
83.485, -9.952  
83.985, 4.433  
84.485, 5.410  
84.985, 14.030  
85.485, 25.476  
85.985, 23.597  
86.485, 7.067  
86.985, -56.567  
87.485, -13.353  
87.985, 35.821  
88.485, 16.833  
88.985, 19.248  
89.485, 20.331  
89.985, -5.692  
90.485, -13.982  
90.985, -2.282  
91.485, 6.263  
91.985, 9.601  
92.485, 15.908  
92.985, 15.793  
93.485, 8.956  
93.985, -8.360  
94.485, -17.523  
94.985, 31.583  
95.485, 20.697  
95.985, 13.582  
96.485, 5.323  
96.985, -23.569  
97.485, -8.238  
97.985, 20.731  
98.485, 3.642  
98.985, 0.072  
99.485, -13.265  
99.985, -29.248  
100.485, -40.756  
100.985, 3.560  
101.485, 14.520  
101.985, -13.171  
102.485, -11.708  
102.985, -12.933  
103.485, -30.859  
103.985, -3.205  
104.485, 13.186  
104.985, -16.227  
105.485, 5.572  
105.985, 20.207  
106.485, 13.596  
106.985, 7.145  
107.485, -39.204  
107.985, -28.186  
108.485, -12.545  
108.985, -17.254  
109.485, -3.439  
109.985, 15.274  
110.485, 20.853  
110.985, 18.418  
111.485, 5.244  
111.985, -19.523  
112.485, -37.638  
112.985, -7.750  
113.485, 15.926  
113.985, 12.988  
114.485, 3.196  
114.985, -21.941  
115.485, 15.077  
115.985, 19.415  
116.485, -18.958  
116.985, -23.806  
117.485, 2.828  
117.985, 2.151  
118.485, -0.560  
118.985, 5.217  
119.485, -4.086  
119.985, -7.657  
120.485, -2.914  
120.985, 15.769  
121.485, 18.523  
121.985, 2.987  
122.485, 10.276  
122.985, 30.086  
123.485, 27.540  
123.985, 3.439  
124.485, -13.824  
124.985, 0.643  
125.485, 15.297  
125.985, 12.927  
126.485, -6.509  
126.985, 5.394  
127.485, 45.995  
127.985, 28.085  
128.485, 2.889  
128.985, -8.549  
129.485, -13.167  
129.985, 7.677  
130.485, 13.223  
130.985, 6.175  
131.485, 20.062  
131.985, 33.376  
132.485, 22.327  
132.985, -19.424  
133.485, 3.099  
133.985, 19.752  
134.485, 16.299  
134.985, 21.206  
135.485, -8.529  
135.985, -27.424  
136.485, 4.496  
136.985, 25.496  
137.485, 47.988  
137.985, 28.186  
138.485, -6.505  
138.985, -11.576  
139.485, -4.802  
139.985, 4.313  
140.485, 5.490  
140.985, -12.992  
141.485, 2.271  
141.985, 15.556  
142.485, 2.206  
142.985, -2.072  
143.485, 14.136  
143.985, 1.051  
144.485, -0.516  
144.985, 34.849  
145.485, 17.819  
145.985, -21.417  
146.485, 4.134  
146.985, -26.559  
147.485, -26.984  
147.985, 12.175  
148.485, 1.262  
148.985, -5.167  
149.485, 32.622  
149.985, 47.352  
150.485, -7.813  
150.985, 7.922  
151.485, 18.446  
151.985, -30.694  
152.485, -36.813  
152.985, -1.696  
153.485, -29.757  
153.985, -5.007  
154.485, 20.054  
154.985, 21.806  
155.485, 27.072  
155.985, 13.789  
156.485, -4.981  
156.985, -0.044  
157.485, 3.776  
157.985, -21.344  
158.485, -2.936  
158.985, 3.146  
159.485, 12.708  
159.985, 23.343  
160.485, -14.260  
160.985, -14.935  
161.485, 9.014  
161.985, 27.317  
162.485, 16.589  
162.985, 11.641  
163.485, -5.718  
163.985, -12.356  
164.485, 13.136  
164.985, 4.314  
165.485, 23.901  
165.985, 1.742  
166.485, -24.531  
166.985, -1.485  
167.485, 18.162  
167.985, 24.417  
168.485, 8.717  
168.985, -15.344  
169.485, 1.337  
169.985, -11.434  
170.485, 0.561  
170.985, 11.767  
171.485, 5.614  
171.985, -4.093  
172.485, -11.905  
172.985, -1.977  
173.485, 28.458  
173.985, 16.326  
174.485, -1.209  
174.985, -12.889  
175.485, 12.523  
175.985, 41.324  
176.485, 35.016  
176.985, -8.379  
177.485, -5.496  
177.985, -7.207  
178.485, -22.224  
178.985, -14.308  
179.485, 7.357  
179.985, 30.406  
180.485, 36.907  
180.985, 22.260  
181.485, -3.484  
181.985, -19.224  
182.485, -8.536  
182.985, -11.815  
183.485, -16.929  
183.985, -6.591  
184.485, -19.239  
184.985, -8.658  
185.485, 17.986  
185.985, 6.025  
186.485, -6.247  
186.985, -12.554  
187.485, -14.910  
187.985, -10.203  
188.485, -12.159  
188.985, -5.487  
189.485, 25.989  
189.985, 0.619  
190.485, -45.172  
190.985, -59.963  
191.485, 5.726  
191.985, 45.335  
192.485, 16.222  
192.985, 0.694  
193.485, -25.923  
193.985, -63.604  
194.485, -25.810  
194.985, 2.317  
195.485, 8.676  
195.985, 38.196  
196.485, 41.382  
196.985, -14.859  
197.485, -29.284  
197.985, -14.725  
198.485, -49.072  
198.985, -31.132  
199.485, 21.173  
199.985, 29.343  
200.485, 3.166  
200.985, 16.562  
201.485, 40.909  
