-76.772, -51.076  
-76.272, -5.252  
-75.772, 19.129  
-75.272, 34.706  
-74.772, 33.719  
-74.272, 67.335  
-73.772, 7.981  
-73.272, -103.648  
-72.772, -84.808  
-72.272, -28.561  
-71.772, 21.889  
-71.272, 52.812  
-70.772, 1.873  
-70.272, 2.207  
-69.772, 31.803  
-69.272, 6.186  
-68.772, 17.597  
-68.272, 3.325  
-67.772, -54.370  
-67.272, -30.294  
-66.772, -12.024  
-66.272, 11.045  
-65.772, 61.379  
-65.272, 42.008  
-64.772, -17.576  
-64.272, -26.973  
-63.772, -13.112  
-63.272, 5.798  
-62.772, 31.661  
-62.272, 59.840  
-61.772, 1.648  
-61.272, -49.905  
-60.772, -80.485  
-60.272, -44.336  
-59.772, 51.777  
-59.272, 49.714  
-58.772, 19.977  
-58.272, -3.567  
-57.772, -27.619  
-57.272, -14.185  
-56.772, 9.067  
-56.272, 13.976  
-55.772, 14.455  
-55.272, -6.485  
-54.772, -27.294  
-54.272, -22.528  
-53.772, -5.050  
-53.272, -9.454  
-52.772, -13.689  
-52.272, 13.311  
-51.772, 39.538  
-51.272, 35.844  
-50.772, 34.676  
-50.272, 7.566  
-49.772, -25.169  
-49.272, -27.414  
-48.772, -31.447  
-48.272, -45.601  
-47.772, -15.553  
-47.272, 14.561  
-46.772, 45.788  
-46.272, 34.613  
-45.772, 6.014  
-45.272, 23.666  
-44.772, 9.494  
-44.272, -18.422  
-43.772, -12.406  
-43.272, -5.089  
-42.772, 17.316  
-42.272, 17.622  
-41.772, -3.765  
-41.272, -3.126  
-40.772, -7.469  
-40.272, 2.957  
-39.772, -10.143  
-39.272, -8.620  
-38.772, 35.655  
-38.272, 14.972  
-37.772, 1.244  
-37.272, 23.812  
-36.772, -22.076  
-36.272, -21.220  
-35.772, -26.144  
-35.272, -42.983  
-34.772, -18.408  
-34.272, -1.255  
-33.772, -5.596  
-33.272, 32.829  
-32.772, 57.676  
-32.272, -9.322  
-31.772, -27.611  
-31.272, -42.721  
-30.772, -27.247  
-30.272, 23.700  
-29.772, -26.517  
-29.272, -17.557  
-28.772, 37.538  
-28.272, 38.436  
-27.772, 8.360  
-27.272, -61.349  
-26.772, 4.433  
-26.272, 53.159  
-25.772, -23.420  
-25.272, -40.039  
-24.772, -32.948  
-24.272, -3.821  
-23.772, 19.760  
-23.272, 45.654  
-22.772, 50.258  
-22.272, -7.217  
-21.772, -14.988  
-21.272, 15.185  
-20.772, -72.570  
-20.272, -86.551  
-19.772, 15.919  
-19.272, 42.566  
-18.772, -4.162  
-18.272, 24.342  
-17.772, 31.187  
-17.272, -7.635  
-16.772, -47.756  
-16.272, -53.362  
-15.772, -16.702  
-15.272, 17.926  
-14.772, 18.567  
-14.272, -30.236  
-13.772, -5.834  
-13.272, 30.837  
-12.772, -1.138  
-12.272, -6.769  
-11.772, 11.018  
-11.272, -12.461  
-10.772, -30.940  
-10.272, -47.033  
-9.772, -21.847  
-9.272, 36.261  
-8.772, 39.242  
-8.272, -5.296  
-7.772, 8.383  
-7.272, 2.239  
-6.772, -21.960  
-6.272, -18.655  
-5.772, -13.373  
-5.272, -39.688  
-4.772, -12.769  
-4.272, 30.396  
-3.772, 38.047  
-3.272, 2.064  
-2.772, -24.422  
-2.272, -11.482  
-1.772, 10.690  
-1.272, 26.477  
-0.772, -2.858  
-0.272, -24.770  
0.228, 0.062  
0.728, 5.596  
1.228, -12.204  
1.728, 6.359  
2.228, 7.415  
2.728, -5.498  
3.228, -18.076  
3.728, -16.078  
4.228, 6.420  
4.728, 2.125  
5.228, 2.105  
5.728, 1.668  
6.228, -44.004  
6.728, -25.817  
7.228, -4.742  
7.728, 9.613  
8.228, 42.141  
8.728, -19.097  
9.228, -73.828  
9.728, -55.577  
10.228, -40.373  
10.728, -24.066  
11.228, 20.409  
11.728, 47.401  
12.228, 29.009  
12.728, 9.693  
13.228, -48.180  
13.728, -32.218  
14.228, -15.808  
14.728, -64.628  
15.228, -41.476  
15.728, -11.752  
16.228, 12.749  
16.728, 12.552  
17.228, 7.751  
17.728, 35.155  
18.228, 31.797  
18.728, -27.498  
19.228, -76.294  
19.728, -40.756  
20.228, 33.299  
20.728, 23.534  
21.228, -30.146  
21.728, -21.915  
22.228, -29.327  
22.728, 24.511  
23.228, 72.991  
23.728, 36.517  
24.228, -12.750  
24.728, -0.548  
25.228, -9.725  
25.728, 14.894  
26.228, 30.320  
26.728, 8.937  
27.228, 4.260  
27.728, -25.466  
28.228, -77.203  
28.728, -24.491  
29.228, -3.147  
29.728, 19.985  
30.228, 58.182  
30.728, 37.587  
31.228, -11.106  
31.728, 8.797  
32.228, -1.753  
32.728, -10.380  
33.228, 27.808  
33.728, 17.134  
34.228, -11.955  
34.728, -6.709  
35.228, -13.089  
35.728, -1.015  
36.228, 13.415  
36.728, 18.224  
37.228, 29.969  
37.728, 28.947  
38.228, 18.334  
38.728, 9.966  
39.228, -38.422  
39.728, -8.690  
40.228, 24.535  
40.728, 7.206  
41.228, 3.013  
41.728, 0.895  
42.228, -15.664  
42.728, -11.979  
43.228, -26.076  
43.728, 49.019  
44.228, 37.752  
44.728, -1.285  
45.228, -60.569  
45.728, -53.756  
46.228, 33.693  
46.728, 34.137  
47.228, -9.441  
47.728, 3.830  
48.228, -29.750  
48.728, -26.873  
49.228, 36.279  
49.728, 20.576  
50.228, -41.747  
50.728, -1.851  
51.228, 30.142  
51.728, 19.699  
52.228, -26.345  
52.728, -83.034  
53.228, -42.981  
53.728, 3.855  
54.228, 49.757  
54.728, 67.394  
55.228, 37.182  
55.728, 2.078  
56.228, -78.803  
56.728, -100.273  
57.228, -24.844  
57.728, 38.664  
58.228, 21.648  
58.728, -25.081  
59.228, -5.206  
59.728, 14.068  
60.228, -2.759  
60.728, -32.057  
61.228, 28.296  
61.728, 78.653  
62.228, 24.630  
62.728, -21.164  
63.228, -57.314  
63.728, -57.883  
64.228, 11.465  
64.728, 26.598  
65.228, -3.426  
65.728, 8.523  
66.228, 37.582  
66.728, -5.048  
67.228, -37.103  
67.728, 28.804  
68.228, 29.154  
68.728, -38.418  
69.228, -4.141  
69.728, 11.480  
70.228, 25.490  
70.728, 21.175  
71.228, -47.364  
71.728, -57.775  
72.228, 12.113  
72.728, 40.996  
73.228, -6.689  
73.728, -47.237  
74.228, 39.665  
74.728, 55.968  
75.228, -7.946  
75.728, -17.069  
76.228, 29.234  
76.728, 16.374  
77.228, -68.777  
77.728, -54.329  
78.228, -14.599  
78.728, 24.100  
79.228, 53.509  
79.728, 16.558  
80.228, -8.363  
80.728, -17.316  
81.228, -26.677  
81.728, 12.269  
82.228, 31.159  
82.728, 24.309  
83.228, -32.076  
83.728, -36.135  
84.228, -1.809  
84.728, -20.530  
85.228, -39.295  
85.728, 28.225  
86.228, 29.295  
86.728, -8.190  
87.228, -8.003  
87.728, 19.025  
88.228, 15.145  
88.728, 30.232  
89.228, -25.950  
89.728, -55.674  
90.228, -19.754  
90.728, 12.724  
91.228, 30.844  
91.728, -15.063  
92.228, -12.228  
92.728, 4.903  
93.228, -4.386  
93.728, 19.719  
94.228, -11.222  
94.728, -27.455  
95.228, 10.375  
95.728, 9.378  
96.228, 10.991  
96.728, 12.851  
97.228, -13.783  
97.728, -14.524  
98.228, -10.366  
98.728, -13.109  
99.228, -9.094  
99.728, 3.809  
100.228, 8.791  
100.728, 27.415  
101.228, 20.019  
101.728, -34.096  
102.228, -24.135  
102.728, -11.437  
103.228, 1.228  
103.728, 11.471  
104.228, -14.825  
104.728, -27.939  
105.228, 28.798  
105.728, 40.487  
106.228, -20.978  
106.728, -12.560  
107.228, -6.493  
107.728, -65.559  
108.228, -58.833  
108.728, 11.658  
109.228, 48.303  
109.728, 55.137  
110.228, -17.924  
110.728, -59.013  
111.228, -12.211  
111.728, 12.469  
112.228, 26.116  
112.728, -1.666  
113.228, -30.094  
113.728, -18.049  
114.228, -2.497  
114.728, 18.892  
115.228, 19.436  
115.728, 3.230  
116.228, -25.457  
116.728, -23.991  
117.228, 31.667  
117.728, 23.149  
118.228, -37.946  
118.728, -34.247  
119.228, 25.988  
119.728, 42.889  
120.228, 14.339  
120.728, -50.864  
121.228, -50.381  
121.728, -10.405  
122.228, 2.627  
122.728, -8.506  
123.228, 2.924  
123.728, 50.421  
