33.400, 7.628  
33.900, 22.409  
34.400, 15.540  
34.900, -28.916  
35.400, -30.143  
35.900, -22.526  
36.400, -21.319  
36.900, -21.365  
37.400, -23.090  
37.900, -21.306  
38.400, -3.013  
38.900, 13.721  
39.400, 6.860  
39.900, -7.196  
40.400, -24.707  
40.900, -28.431  
41.400, 0.721  
41.900, 35.435  
42.400, 6.054  
42.900, -107.086  
43.400, 9.353  
43.900, 30.329  
44.400, -1.688  
44.900, -36.720  
45.400, -58.019  
45.900, -53.636  
46.400, 5.543  
46.900, 15.962  
47.400, 7.138  
47.900, 1.557  
48.400, -21.244  
48.900, -16.752  
49.400, -15.642  
49.900, -22.399  
50.400, -21.595  
50.900, -27.400  
51.400, -25.356  
51.900, 18.197  
52.400, 30.594  
52.900, 8.098  
53.400, -17.770  
53.900, -37.617  
54.400, -1.545  
54.900, 59.525  
55.400, 38.751  
55.900, -38.208  
56.400, -111.126  
56.900, -3.903  
57.400, 35.771  
57.900, 50.372  
58.400, 31.624  
58.900, -15.840  
59.400, -41.680  
59.900, 8.003  
60.400, 47.222  
60.900, 32.764  
61.400, -4.535  
61.900, -37.740  
62.400, -12.992  
62.900, -12.961  
63.400, -22.567  
63.900, -1.512  
64.400, 38.605  
64.900, 32.322  
65.400, -1.483  
65.900, -13.852  
66.400, -6.751  
66.900, 3.075  
67.400, 5.675  
67.900, -30.048  
68.400, -11.455  
68.900, 26.722  
69.400, 40.850  
69.900, 6.985  
70.400, -27.730  
70.900, -32.242  
71.400, -23.061  
71.900, -10.991  
72.400, 0.050  
72.900, 6.203  
73.400, 5.628  
73.900, -8.075  
74.400, -7.691  
74.900, 8.851  
75.400, 4.386  
75.900, -6.945  
76.400, -20.376  
76.900, -47.127  
77.400, 22.509  
77.900, 13.175  
78.400, 4.742  
78.900, 10.242  
79.400, 15.869  
79.900, -25.895  
80.400, -101.395  
80.900, -34.113  
81.400, 42.000  
81.900, 34.821  
82.400, -27.275  
82.900, -35.667  
83.400, -9.399  
83.900, -13.223  
84.400, -2.083  
84.900, 20.367  
85.400, 30.891  
85.900, 4.787  
86.400, -19.485  
86.900, -2.646  
87.400, 25.791  
87.900, -20.654  
88.400, -94.400  
88.900, -56.616  
89.400, -16.623  
89.900, -2.057  
90.400, 36.807  
90.900, 50.774  
91.400, 51.820  
91.900, 35.990  
92.400, -130.520  
92.900, -185.116  
93.400, -120.964  
93.900, -39.671  
94.400, 27.663  
94.900, 29.443  
95.400, 15.959  
95.900, 13.209  
96.400, 47.738  
96.900, 29.554  
97.400, 50.227  
97.900, 2.128  
98.400, -70.716  
98.900, -66.904  
99.400, -42.893  
99.900, -23.800  
100.400, -21.022  
100.900, -18.539  
101.400, 13.617  
101.900, 48.767  
102.400, 56.188  
102.900, 41.627  
103.400, 10.671  
103.900, -36.038  
104.400, -57.347  
104.900, -63.952  
105.400, -17.969  
105.900, 21.471  
106.400, 35.874  
106.900, 33.633  
107.400, 11.289  
107.900, -35.172  
108.400, -21.572  
108.900, -19.186  
109.400, -10.483  
109.900, 33.287  
110.400, 57.739  
110.900, 45.374  
111.400, 33.876  
111.900, 22.455  
112.400, 11.378  
112.900, 1.824  
113.400, 10.628  
113.900, -2.448  
114.400, -52.984  
114.900, -47.530  
115.400, -15.733  
115.900, 5.656  
116.400, 17.676  
116.900, 31.497  
117.400, -7.321  
117.900, -64.081  
118.400, -81.191  
118.900, -35.611  
119.400, 10.158  
119.900, 32.492  
120.400, 26.255  
120.900, -51.941  
121.400, -41.053  
121.900, 5.593  
122.400, -16.141  
122.900, -35.407  
123.400, -32.646  
123.900, -4.819  
124.400, 6.375  
124.900, 7.804  
125.400, 17.319  
125.900, -43.969  
126.400, -26.646  
126.900, -10.351  
127.400, 9.732  
127.900, 37.711  
128.400, -25.983  
128.900, -45.470  
129.400, -29.011  
129.900, 16.584  
130.400, 4.450  
130.900, -19.285  
131.400, -40.700  
131.900, -19.198  
132.400, 87.639  
132.900, 32.538  
133.400, 26.128  
133.900, 23.342  
134.400, 6.453  
134.900, -11.561  
135.400, -18.060  
135.900, -13.484  
136.400, -9.592  
136.900, 10.433  
137.400, -21.281  
137.900, -12.965  
138.400, 14.080  
138.900, 27.234  
139.400, 10.998  
139.900, -1.793  
140.400, 2.730  
140.900, 20.066  
141.400, 27.171  
141.900, 30.231  
142.400, 13.095  
142.900, -19.365  
143.400, -43.860  
143.900, -38.041  
144.400, -66.387  
144.900, 12.910  
145.400, 50.396  
145.900, 36.545  
146.400, 13.058  
146.900, 10.806  
147.400, 82.232  
147.900, 63.161  
148.400, -28.888  
148.900, -76.745  
149.400, -112.955  
149.900, -105.885  
150.400, -32.443  
150.900, 43.365  
151.400, 41.432  
151.900, 5.730  
152.400, -27.545  
152.900, -22.322  
153.400, 13.628  
153.900, 22.809  
154.400, 14.850  
154.900, 1.165  
155.400, -41.265  
155.900, -62.422  
156.400, -24.987  
156.900, -40.819  
157.400, 19.359  
157.900, 45.396  
158.400, 0.318  
158.900, -25.457  
159.400, -17.650  
159.900, -11.808  
160.400, 22.807  
160.900, 20.586  
161.400, 17.213  
161.900, 10.053  
162.400, -15.713  
162.900, -25.629  
163.400, -23.402  
163.900, 14.168  
164.400, -10.464  
164.900, -83.850  
165.400, -80.566  
165.900, -4.737  
166.400, 10.799  
166.900, 24.262  
167.400, 32.453  
167.900, 21.049  
168.400, 33.628  
168.900, 4.773  
169.400, -24.835  
169.900, -38.395  
170.400, -24.509  
170.900, -23.133  
171.400, -37.074  
171.900, -47.768  
172.400, 30.755  
172.900, 102.792  
173.400, 120.934  
173.900, 45.958  
174.400, -57.364  
174.900, -24.655  
175.400, 13.268  
175.900, 30.152  
176.400, 4.682  
176.900, -12.460  
177.400, -41.835  
177.900, -37.654  
178.400, -13.364  
178.900, -22.161  
179.400, 4.335  
179.900, 45.550  
180.400, 67.371  
180.900, 36.634  
181.400, -11.763  
181.900, -23.256  
182.400, -40.084  
182.900, -30.134  
183.400, -11.598  
183.900, -28.320  
184.400, -9.386  
184.900, -12.841  
185.400, 23.737  
185.900, 20.793  
186.400, 5.570  
186.900, 24.383  
187.400, 29.932  
187.900, 19.427  
188.400, 14.504  
188.900, -17.078  
189.400, -10.308  
189.900, -20.988  
190.400, -31.304  
190.900, -18.750  
191.400, -17.917  
191.900, -18.927  
192.400, -19.006  
192.900, -14.893  
193.400, -1.372  
