-40.498, -31.413  
-39.998, -28.616  
-39.498, -20.843  
-38.998, 7.075  
-38.498, 11.334  
-37.998, -14.574  
-37.498, -35.469  
-36.998, -22.252  
-36.498, -6.983  
-35.998, -4.919  
-35.498, 6.998  
-34.998, 5.681  
-34.498, -14.352  
-33.998, -0.093  
-33.498, -49.481  
-32.998, -14.298  
-32.498, -2.420  
-31.998, -0.793  
-31.498, 0.363  
-30.998, -7.393  
-30.498, 4.411  
-29.998, -2.714  
-29.498, -22.559  
-28.998, -24.236  
-28.498, -15.405  
-27.998, -6.572  
-27.498, -0.346  
-26.998, 3.366  
-26.498, -9.442  
-25.998, -37.398  
-25.498, -35.100  
-24.998, -1.894  
-24.498, 7.076  
-23.998, 0.229  
-23.498, 0.024  
-22.998, -18.294  
-22.498, -21.526  
-21.998, -11.411  
-21.498, -4.713  
-20.998, 38.372  
-20.498, 29.021  
-19.998, 5.800  
-19.498, -18.485  
-18.998, -17.947  
-18.498, 4.262  
-17.998, 16.577  
-17.498, 19.851  
-16.998, 28.407  
-16.498, -23.586  
-15.998, 4.981  
-15.498, 13.543  
-14.998, -7.913  
-14.498, -23.190  
-13.998, -30.355  
-13.498, -6.537  
-12.998, 22.407  
-12.498, 39.149  
-11.998, 49.356  
-11.498, 5.499  
-10.998, -8.907  
-10.498, -7.606  
-9.998, -5.718  
-9.498, -7.519  
-8.998, 24.682  
-8.498, 12.652  
-7.998, -38.953  
-7.498, -32.209  
-6.998, 24.681  
-6.498, 42.764  
-5.998, 10.220  
-5.498, -1.975  
-4.998, -17.527  
-4.498, -9.536  
-3.998, 7.531  
-3.498, 14.090  
-2.998, 11.263  
-2.498, 5.783  
-1.998, -1.244  
-1.498, -7.475  
-0.998, -9.637  
-0.498, 14.587  
0.002, 3.742  
0.502, 23.613  
1.002, -19.911  
1.502, -38.165  
2.002, -30.631  
2.502, -11.543  
3.002, 19.872  
3.502, 35.135  
4.002, 11.389  
4.502, -32.379  
5.002, -39.752  
5.502, -11.449  
6.002, 1.972  
6.502, 3.701  
7.002, -0.881  
7.502, 10.913  
8.002, 18.728  
8.502, -0.363  
9.002, -25.210  
9.502, -27.510  
10.002, -2.568  
10.502, 17.948  
11.002, 15.391  
11.502, -0.841  
12.002, 6.556  
12.502, 2.293  
13.002, -30.941  
13.502, -31.066  
14.002, 13.818  
14.502, 18.413  
15.002, -4.810  
15.502, -25.002  
16.002, -28.542  
16.502, 19.681  
17.002, 11.516  
17.502, 9.239  
18.002, 12.870  
18.502, 0.196  
19.002, -42.977  
19.502, -49.807  
20.002, -29.195  
20.502, -2.770  
21.002, 22.700  
21.502, 0.414  
22.002, -7.480  
22.502, 17.923  
23.002, -2.583  
23.502, 24.949  
24.002, 23.860  
24.502, -6.232  
25.002, -34.358  
25.502, -12.639  
26.002, -1.736  
26.502, -1.050  
27.002, -15.067  
27.502, -31.220  
28.002, 32.008  
28.502, 10.945  
29.002, 12.106  
29.502, 17.758  
30.002, 9.399  
30.502, -33.425  
31.002, -11.948  
31.502, 7.040  
32.002, 7.604  
32.502, 3.318  
33.002, -2.141  
33.502, -29.822  
34.002, 7.156  
34.502, -30.232  
35.002, 0.993  
35.502, 30.402  
36.002, 13.446  
36.502, -4.134  
37.002, -11.900  
37.502, -19.932  
38.002, -28.010  
38.502, -35.914  
39.002, -42.880  
39.502, -28.413  
40.002, -8.324  
40.502, 1.976  
41.002, -20.550  
41.502, -11.390  
42.002, 4.327  
42.502, -5.213  
43.002, -33.667  
43.502, -45.393  
44.002, 10.020  
44.502, 8.459  
45.002, 1.178  
45.502, 0.742  
46.002, -19.839  
46.502, -46.904  
47.002, -13.782  
47.502, 0.399  
48.002, -1.816  
48.502, -4.584  
49.002, 15.562  
49.502, -34.511  
50.002, -17.812  
50.502, -3.727  
51.002, 0.400  
51.502, -10.228  
52.002, -35.214  
52.502, -24.018  
53.002, 26.511  
53.502, 33.772  
54.002, -1.166  
54.502, -39.024  
55.002, -36.360  
55.502, -35.366  
56.002, -40.905  
56.502, 23.208  
57.002, 21.718  
57.502, 2.569  
58.002, -20.133  
58.502, -36.576  
59.002, 5.236  
59.502, 37.219  
60.002, 36.436  
60.502, -8.850  
61.002, -24.758  
61.502, -2.687  
62.002, 21.753  
62.502, 31.155  
63.002, -63.331  
63.502, 5.324  
64.002, 7.907  
64.502, 0.787  
65.002, -0.775  
65.502, 12.417  
66.002, 25.038  
66.502, 30.352  
67.002, 0.355  
67.502, -53.425  
68.002, -31.125  
68.502, 23.856  
69.002, 12.070  
69.502, 6.440  
70.002, 5.939  
70.502, -37.065  
71.002, 19.587  
71.502, 29.768  
72.002, -0.621  
72.502, -18.952  
73.002, -3.744  
73.502, 24.157  
74.002, 41.857  
74.502, 20.421  
75.002, -11.341  
75.502, -68.447  
76.002, -46.440  
76.502, -15.408  
77.002, 12.219  
77.502, 19.286  
78.002, 10.258  
78.502, -5.824  
79.002, -20.822  
79.502, -49.413  
80.002, 6.338  
80.502, -6.282  
81.002, -6.784  
81.502, -4.845  
82.002, -14.663  
82.502, -44.628  
83.002, -15.019  
83.502, 38.669  
84.002, -10.285  
84.502, 0.421  
85.002, 22.728  
85.502, 12.360  
86.002, -19.262  
86.502, -14.644  
87.002, -54.530  
87.502, -35.978  
88.002, -1.672  
88.502, 30.256  
89.002, 12.703  
89.502, 2.801  
90.002, 2.418  
90.502, -8.698  
91.002, -12.864  
91.502, -2.310  
92.002, -15.142  
92.502, -51.028  
93.002, -10.534  
93.502, 35.364  
94.002, 21.648  
94.502, -8.884  
95.002, 4.157  
95.502, 1.910  
96.002, -11.048  
96.502, -24.772  
97.002, -18.581  
97.502, 1.740  
98.002, 10.961  
98.502, -28.927  
99.002, -8.802  
99.502, 2.992  
100.002, 13.960  
100.502, 22.726  
101.002, -1.591  
101.502, -22.110  
102.002, -25.813  
102.502, -4.193  
103.002, 23.981  
103.502, 23.974  
104.002, -3.467  
104.502, -28.302  
105.002, -25.450  
105.502, 28.515  
106.002, 5.151  
106.502, 6.987  
107.002, 11.119  
107.502, -2.910  
108.002, -39.483  
108.502, -19.748  
109.002, -24.842  
109.502, -10.738  
110.002, 17.258  
110.502, 35.297  
111.002, 19.952  
111.502, 3.307  
112.002, -9.851  
112.502, -13.345  
113.002, 0.708  
113.502, 22.853  
114.002, 9.729  
114.502, -8.117  
115.002, -21.634  
115.502, 3.076  
116.002, 17.026  
116.502, 6.749  
117.002, -3.381  
117.502, -5.912  
118.002, -6.504  
118.502, -6.023  
119.002, -5.005  
119.502, 3.587  
120.002, -62.134  
120.502, -36.440  
121.002, -9.222  
121.502, 11.191  
122.002, 0.582  
122.502, -30.366  
123.002, -7.321  
123.502, -2.857  
124.002, 16.348  
124.502, 15.059  
125.002, -33.670  
125.502, -67.041  
126.002, -33.291  
126.502, -17.717  
127.002, 9.218  
127.502, 24.367  
128.002, -5.833  
128.502, -71.492  
129.002, -57.843  
129.502, 20.936  
130.002, 14.392  
130.502, 18.057  
131.002, 25.778  
131.502, 17.793  
132.002, -102.374  
132.502, -131.330  
133.002, -60.199  
133.502, 27.665  
134.002, 67.405  
134.502, 42.308  
135.002, 9.956  
135.502, -21.941  
136.002, -45.891  
136.502, -33.909  
137.002, -12.884  
137.502, -0.050  
138.002, -10.257  
138.502, -33.707  
139.002, 11.974  
139.502, 18.638  
140.002, 5.046  
140.502, -21.642  
141.002, 34.720  
141.502, -2.478  
142.002, -20.279  
142.502, -8.232  
143.002, -44.568  
143.502, 18.747  
144.002, 22.223  
144.502, 14.746  
145.002, 7.352  
145.502, 2.941  
