-74.026, -35.411  
-73.526, 22.022  
-73.026, 22.047  
-72.526, 8.875  
-72.026, -5.923  
-71.526, -24.814  
-71.026, 3.277  
-70.526, 0.575  
-70.026, -1.317  
-69.526, 5.521  
-69.026, 2.965  
-68.526, 33.660  
-68.026, 2.910  
-67.526, -36.275  
-67.026, -12.836  
-66.526, 4.325  
-66.026, -8.640  
-65.526, -19.268  
-65.026, -6.236  
-64.526, 7.430  
-64.026, 36.106  
-63.526, 8.652  
-63.026, -11.488  
-62.526, 15.103  
-62.026, 4.854  
-61.526, -2.337  
-61.026, -8.874  
-60.526, -14.899  
-60.026, 25.385  
-59.526, -21.518  
-59.026, -33.277  
-58.526, 8.568  
-58.026, -21.679  
-57.526, 16.181  
-57.026, 28.586  
-56.526, 31.000  
-56.026, 23.279  
-55.526, 13.885  
-55.026, 4.080  
-54.526, -4.260  
-54.026, -11.287  
-53.526, -17.187  
-53.026, -20.503  
-52.526, -17.263  
-52.026, 50.335  
-51.526, 87.181  
-51.026, -29.400  
-50.526, -132.010  
-50.026, -50.060  
-49.526, -23.559  
-49.026, 33.761  
-48.526, 47.373  
-48.026, 9.867  
-47.526, -27.774  
-47.026, -0.725  
-46.526, 11.162  
-46.026, -6.864  
-45.526, -37.511  
-45.026, -41.393  
-44.526, -44.971  
-44.026, -6.026  
-43.526, 61.118  
-43.026, 37.060  
-42.526, 20.770  
-42.026, 0.427  
-41.526, -35.840  
-41.026, -43.460  
-40.526, -13.229  
-40.026, 6.338  
-39.526, 3.884  
-39.026, -32.426  
-38.526, 10.720  
-38.026, 10.988  
-37.526, -10.289  
-37.026, 14.276  
-36.526, 31.249  
-36.026, -11.265  
-35.526, -72.340  
-35.026, -28.154  
-34.526, 45.703  
-34.026, 3.589  
-33.526, 18.246  
-33.026, 3.888  
-32.526, -21.776  
-32.026, -17.415  
-31.526, -18.357  
-31.026, 37.615  
-30.526, 36.971  
-30.026, -1.826  
-29.526, 18.442  
-29.026, 0.610  
-28.526, 4.675  
-28.026, 41.465  
-27.526, 16.011  
-27.026, -43.800  
-26.526, -4.197  
-26.026, 15.241  
-25.526, 11.939  
-25.026, 27.262  
-24.526, 45.803  
-24.026, -35.109  
-23.526, -22.495  
-23.026, 5.635  
-22.526, 18.187  
-22.026, 26.790  
-21.526, 9.876  
-21.026, -0.393  
-20.526, -16.565  
-20.026, 18.862  
-19.526, 15.755  
-19.026, 8.237  
-18.526, 15.888  
-18.026, -17.154  
-17.526, 13.625  
-17.026, 56.997  
-16.526, -11.964  
-16.026, -12.970  
-15.526, 23.211  
-15.026, 15.642  
-14.526, 4.692  
-14.026, -4.451  
-13.526, -3.801  
-13.026, 21.253  
-12.526, 21.945  
-12.026, 2.581  
-11.526, -17.524  
-11.026, -13.658  
-10.526, 12.322  
-10.026, 7.280  
-9.526, 38.259  
-9.026, 33.191  
-8.526, -17.179  
-8.026, -19.705  
-7.526, -16.743  
-7.026, -13.271  
-6.526, -19.656  
-6.026, 3.258  
-5.526, 38.558  
-5.026, 49.637  
-4.526, 32.481  
-4.026, -25.656  
-3.526, -54.877  
-3.026, -26.314  
-2.526, 14.993  
-2.026, 41.145  
-1.526, 20.612  
-1.026, 6.615  
-0.526, -20.031  
-0.026, -33.378  
0.474, -11.340  
0.974, 28.942  
1.474, 57.940  
1.974, 26.835  
2.474, -34.370  
2.974, -78.500  
3.474, 15.123  
3.974, 48.461  
4.474, 36.506  
4.974, 24.455  
5.474, -7.308  
5.974, -84.411  
6.474, -50.679  
6.974, -34.827  
7.474, -0.490  
7.974, 1.626  
8.474, 23.706  
8.974, 52.005  
9.474, 36.426  
9.974, -1.234  
10.474, 0.426  
10.974, 17.544  
11.474, -2.529  
11.974, -55.429  
12.474, -8.368  
12.974, 7.764  
13.474, -10.541  
13.974, 13.874  
14.474, 6.680  
14.974, -11.356  
15.474, 27.384  
15.974, 70.035  
16.474, 50.103  
16.974, -49.527  
17.474, -51.556  
17.974, -15.095  
18.474, 20.300  
18.974, 14.501  
19.474, 14.131  
19.974, 25.306  
20.474, -3.235  
20.974, -9.097  
21.474, 22.340  
21.974, -14.190  
22.474, -29.994  
22.974, 16.022  
23.474, 21.182  
23.974, 15.856  
24.474, 33.948  
24.974, 29.199  
25.474, 5.312  
25.974, -19.785  
26.474, -44.781  
26.974, -35.825  
27.474, 42.688  
27.974, 12.133  
28.474, -52.788  
28.974, -18.105  
29.474, -28.433  
29.974, -47.334  
30.474, 41.178  
30.974, 63.475  
31.474, 25.927  
31.974, -61.010  
32.474, -25.307  
32.974, 37.169  
33.474, -11.591  
33.974, -26.837  
34.474, -16.617  
34.974, -42.485  
35.474, -6.844  
35.974, 28.801  
36.474, 2.902  
36.974, 10.136  
37.474, 7.347  
37.974, -2.719  
38.474, -8.532  
38.974, -7.288  
39.474, 4.475  
39.974, 12.881  
40.474, -37.472  
40.974, -45.528  
41.474, 21.626  
41.974, 36.031  
42.474, -2.370  
42.974, -18.938  
43.474, 27.555  
43.974, -59.299  
44.474, -73.041  
44.974, -0.222  
45.474, 12.801  
45.974, 46.589  
46.474, 92.729  
46.974, 55.833  
47.474, -7.398  
47.974, -63.964  
48.474, -63.943  
48.974, 0.752  
49.474, 55.577  
49.974, 25.276  
50.474, -23.922  
50.974, -30.411  
51.474, 16.986  
51.974, 58.624  
52.474, 33.774  
52.974, 14.669  
53.474, 11.446  
53.974, -0.949  
54.474, -19.050  
54.974, -6.903  
55.474, 44.568  
55.974, 64.694  
56.474, -9.793  
56.974, -59.796  
57.474, -22.423  
57.974, 4.884  
58.474, 13.427  
58.974, 23.286  
59.474, 45.796  
59.974, 43.145  
60.474, 19.085  
60.974, 35.263  
61.474, 27.502  
61.974, 3.772  
62.474, -75.472  
62.974, -77.283  
63.474, -21.200  
63.974, 15.179  
64.474, 21.055  
64.974, 29.264  
65.474, 30.711  
65.974, 27.129  
66.474, 17.693  
66.974, 1.559  
67.474, -36.644  
67.974, -42.655  
68.474, 6.592  
68.974, -1.660  
69.474, -37.263  
69.974, -9.108  
70.474, 18.767  
70.974, 4.792  
71.474, -6.988  
71.974, 35.304  
72.474, 13.509  
72.974, -10.151  
73.474, -1.025  
73.974, -11.269  
74.474, -13.366  
74.974, 9.423  
75.474, 5.032  
75.974, 30.342  
76.474, 48.735  
76.974, -40.125  
77.474, -43.242  
77.974, -8.491  
78.474, 28.722  
78.974, 35.474  
79.474, -9.787  
79.974, -2.011  
80.474, 14.039  
80.974, 1.617  
81.474, -16.930  
81.974, 20.055  
82.474, 44.483  
82.974, 20.033  
83.474, -86.799  
83.974, -37.376  
84.474, 26.969  
84.974, 17.932  
85.474, -7.124  
85.974, 16.589  
86.474, 41.095  
86.974, 56.554  
87.474, 14.933  
87.974, -50.551  
88.474, -17.883  
