31.921, -12.232  
32.421, 1.985  
32.921, 8.637  
33.421, 3.577  
33.921, -6.113  
34.421, -0.342  
34.921, -1.505  
35.421, -5.693  
35.921, -3.782  
36.421, 6.733  
36.921, -3.107  
37.421, 0.572  
37.921, -1.435  
38.421, 1.674  
38.921, 9.456  
39.421, 5.212  
39.921, 3.886  
40.421, -4.153  
40.921, -18.370  
41.421, -24.329  
41.921, -12.860  
42.421, 8.323  
42.921, 11.722  
43.421, 7.767  
43.921, 3.814  
44.421, 7.690  
44.921, 10.022  
45.421, 7.856  
45.921, -2.799  
46.421, -24.358  
46.921, -8.784  
47.421, 6.772  
47.921, 5.665  
48.421, 10.438  
48.921, 8.908  
49.421, -3.162  
49.921, -7.100  
50.421, -6.035  
50.921, -2.703  
51.421, 1.933  
51.921, 9.435  
52.421, -5.316  
52.921, -2.398  
53.421, 11.752  
53.921, 17.665  
54.421, -0.353  
54.921, 3.061  
55.421, 10.397  
55.921, 5.521  
56.421, 0.196  
56.921, 12.895  
57.421, 23.765  
57.921, -0.273  
58.421, 17.053  
58.921, 15.255  
59.421, 6.026  
59.921, -3.015  
60.421, 6.268  
60.921, 19.525  
61.421, 16.603  
61.921, -2.251  
62.421, -14.061  
62.921, -10.090  
63.421, 4.886  
63.921, 15.212  
64.421, 14.669  
64.921, 8.578  
65.421, 3.416  
65.921, 12.459  
66.421, 16.510  
66.921, 13.405  
67.421, 14.768  
67.921, 14.768  
68.421, 14.768  
68.921, 15.569  
69.421, 0.367  
69.921, -7.860  
70.421, -8.188  
70.921, -14.202  
71.421, 1.238  
71.921, 6.768  
72.421, 5.577  
72.921, -11.894  
73.421, -11.957  
73.921, 0.266  
74.421, 4.440  
74.921, 4.937  
75.421, -7.816  
75.921, -20.963  
76.421, -19.441  
76.921, -8.686  
77.421, -3.800  
77.921, -0.795  
78.421, 2.747  
78.921, 7.219  
79.421, 6.279  
79.921, -8.450  
80.421, -10.112  
80.921, -6.783  
81.421, -5.272  
81.921, -4.526  
82.421, 2.160  
82.921, 7.692  
83.421, 1.958  
83.921, -12.230  
84.421, -10.150  
84.921, -6.156  
85.421, 0.178  
85.921, 11.064  
86.421, 10.932  
86.921, -1.180  
87.421, -6.166  
87.921, -0.561  
88.421, 8.052  
88.921, 8.778  
89.421, -10.100  
89.921, -17.597  
90.421, -10.402  
90.921, 7.362  
91.421, 19.107  
91.921, 22.245  
92.421, 12.192  
92.921, -2.879  
93.421, -9.454  
93.921, 4.912  
94.421, 19.481  
94.921, 23.450  
95.421, 4.374  
95.921, -20.093  
96.421, -25.264  
96.921, 1.377  
97.421, 20.018  
97.921, 12.761  
98.421, 18.523  
98.921, 5.712  
99.421, -7.654  
99.921, -1.182  
100.421, 27.539  
100.921, 11.757  
101.421, -2.843  
101.921, -11.556  
102.421, -13.339  
102.921, -7.596  
103.421, -3.117  
103.921, 5.143  
104.421, 15.563  
104.921, 15.082  
105.421, 11.081  
105.921, -5.537  
106.421, -22.765  
106.921, -13.200  
107.421, 13.234  
107.921, 7.752  
108.421, 7.628  
108.921, 15.948  
109.421, 7.338  
109.921, -7.933  
110.421, -15.109  
110.921, 9.126  
111.421, 11.262  
111.921, -2.232  
112.421, -15.047  
112.921, -22.378  
113.421, -19.339  
113.921, -7.771  
114.421, 14.947  
114.921, 11.050  
115.421, -1.793  
115.921, -8.628  
116.421, -6.733  
116.921, -17.590  
117.421, 7.683  
117.921, 14.150  
118.421, 8.106  
118.921, -0.943  
119.421, -5.546  
119.921, -12.151  
120.421, -8.628  
120.921, 4.753  
121.421, 8.746  
121.921, 2.238  
122.421, 7.022  
122.921, 1.848  
123.421, -10.342  
123.921, 1.732  
124.421, 3.862  
124.921, 1.172  
125.421, 0.393  
125.921, 3.960  
126.421, 10.783  
126.921, 0.992  
127.421, -6.967  
127.921, -6.267  
128.421, -5.619  
128.921, -4.839  
129.421, -3.254  
129.921, 7.333  
130.421, 4.589  
130.921, -13.961  
131.421, -20.165  
131.921, -18.208  
132.421, -22.894  
132.921, -13.196  
133.421, 4.126  
133.921, 0.952  
134.421, -2.080  
134.921, -4.721  
135.421, -7.162  
135.921, -10.270  
136.421, -8.093  
136.921, -4.581  
137.421, -3.146  
137.921, -11.224  
138.421, -4.596  
138.921, -5.810  
139.421, -4.814  
139.921, 7.551  
140.421, -11.907  
140.921, -6.736  
141.421, -2.071  
141.921, -0.744  
142.421, -8.197  
142.921, -4.733  
143.421, -7.794  
143.921, -4.342  
144.421, 3.514  
144.921, -2.821  
145.421, 1.355  
145.921, -12.141  
146.421, -12.565  
146.921, 4.241  
147.421, 18.750  
147.921, -1.288  
148.421, -1.846  
148.921, -7.749  
149.421, -7.815  
149.921, 3.073  
150.421, 4.093  
150.921, -20.561  
151.421, -9.728  
151.921, -2.232  
152.421, 11.100  
152.921, -4.624  
153.421, -36.880  
153.921, -66.390  
154.421, -41.544  
154.921, 9.333  
155.421, 10.641  
155.921, 4.453  
156.421, 3.631  
156.921, -5.439  
157.421, -21.869  
157.921, -24.686  
158.421, -21.610  
158.921, -16.158  
159.421, -8.329  
159.921, -0.422  
160.421, -1.659  
160.921, -7.916  
161.421, 5.835  
161.921, 2.097  
162.421, -2.644  
162.921, -10.161  
