0.930, 19.222  
1.430, 42.110  
1.930, 68.365  
2.430, 57.188  
2.930, -58.670  
3.430, -25.671  
3.930, 29.618  
4.430, 7.203  
4.930, 13.869  
5.430, 39.842  
5.930, 2.658  
6.430, -17.066  
6.930, -4.835  
7.430, -7.659  
7.930, -10.383  
8.430, 30.355  
8.930, 43.005  
9.430, 14.415  
9.930, 25.950  
10.430, -7.596  
10.930, -17.817  
11.430, 54.564  
11.930, 32.418  
12.430, -19.430  
12.930, -26.783  
13.430, 21.097  
13.930, 37.577  
14.430, -33.290  
14.930, -10.256  
15.430, 11.210  
15.930, 14.149  
16.430, 53.213  
16.930, 56.197  
17.430, -9.910  
17.930, 13.980  
18.430, -12.988  
18.930, -55.702  
19.430, -23.708  
19.930, 14.614  
20.430, 1.305  
20.930, 20.319  
21.430, 24.621  
21.930, 0.052  
22.430, 6.255  
22.930, 27.482  
23.430, 3.990  
23.930, 8.317  
24.430, 15.445  
24.930, -38.933  
25.430, 2.810  
25.930, 22.771  
26.430, -49.673  
26.930, -30.748  
27.430, -32.341  
27.930, -31.130  
28.430, 44.470  
28.930, 47.965  
29.430, 26.867  
29.930, 20.308  
30.430, -51.564  
30.930, 49.130  
31.430, 40.063  
31.930, -24.790  
32.430, -65.298  
32.930, -112.537  
33.430, -61.395  
33.930, 43.311  
34.430, 40.502  
34.930, 35.275  
35.430, 65.631  
35.930, 19.911  
36.430, -55.419  
36.930, -50.874  
37.430, 3.355  
37.930, 20.204  
38.430, 16.259  
38.930, -17.775  
39.430, -9.194  
39.930, 2.377  
40.430, -18.867  
40.930, 15.222  
41.430, 46.605  
41.930, -19.817  
42.430, -17.451  
42.930, 46.185  
43.430, 72.777  
43.930, 3.475  
44.430, -78.769  
44.930, -10.962  
45.430, 64.905  
45.930, 44.283  
46.430, -59.244  
46.930, -124.933  
47.430, -43.443  
47.930, 42.113  
48.430, 36.983  
48.930, 24.664  
49.430, 42.594  
49.930, 24.722  
50.430, 24.970  
50.930, 21.579  
51.430, -68.923  
51.930, -65.374  
52.430, 22.893  
52.930, 29.817  
53.430, 13.589  
53.930, 15.495  
54.430, -25.772  
54.930, -28.121  
55.430, -2.621  
55.930, 1.243  
56.430, 33.016  
56.930, 35.389  
57.430, 13.293  
57.930, 43.653  
58.430, 31.529  
58.930, -27.297  
59.430, -47.551  
59.930, -79.739  
60.430, -13.115  
60.930, 71.182  
61.430, -0.722  
61.930, -183.871  
62.430, -56.762  
62.930, 40.564  
63.430, 50.318  
63.930, 215.470  
64.430, 128.127  
64.930, -400.356  
65.430, -391.152  
65.930, -165.958  
66.430, 8.754  
66.930, 252.515  
67.430, 297.442  
67.930, 84.821  
68.430, -24.088  
68.930, -265.846  
69.430, -327.994  
69.930, -148.084  
70.430, 8.332  
70.930, 125.460  
71.430, 214.543  
71.930, 134.059  
72.430, 55.751  
72.930, -112.459  
73.430, -198.089  
73.930, -185.940  
74.430, -120.443  
74.930, -41.307  
75.430, 41.557  
75.930, 92.670  
76.430, 106.259  
76.930, 81.869  
77.430, -6.994  
77.930, -27.334  
78.430, 17.816  
78.930, 10.948  
79.430, -49.371  
79.930, -48.774  
80.430, 10.873  
80.930, -75.778  
81.430, -116.315  
81.930, 29.377  
82.430, 45.603  
82.930, 81.580  
83.430, 75.001  
83.930, 55.270  
84.430, 51.225  
84.930, -37.929  
85.430, -23.611  
85.930, -14.410  
86.430, -80.977  
86.930, -120.548  
87.430, -149.569  
87.930, -34.453  
88.430, 58.076  
88.930, 62.200  
89.430, 93.422  
89.930, 88.268  
90.430, 49.968  
90.930, 47.436  
91.430, -13.456  
91.930, -142.220  
92.430, -65.167  
92.930, -68.933  
93.430, -178.384  
93.930, -111.773  
94.430, 73.876  
94.930, 103.079  
95.430, 91.091  
95.930, 89.599  
96.430, 97.798  
96.930, -4.341  
97.430, -147.686  
97.930, -118.397  
98.430, -97.136  
98.930, -87.300  
99.430, 0.160  
99.930, 55.771  
100.430, 27.225  
100.930, 45.090  
101.430, 36.282  
101.930, 26.901  
102.430, 26.173  
102.930, -51.712  
103.430, -68.904  
103.930, -10.829  
104.430, -6.204  
104.930, -19.755  
105.430, -3.135  
105.930, 24.001  
106.430, -0.483  
106.930, -15.194  
107.430, 20.202  
107.930, 44.542  
108.430, 35.432  
108.930, -5.274  
109.430, -42.998  
109.930, 8.187  
110.430, 17.035  
110.930, 4.176  
111.430, 2.693  
111.930, -62.073  
112.430, -1.364  
112.930, 43.674  
113.430, 5.636  
113.930, 46.406  
114.430, 22.116  
114.930, -44.809  
115.430, -16.909  
115.930, -34.245  
116.430, 11.818  
116.930, 32.414  
117.430, 6.641  
117.930, -0.337  
118.430, 1.282  
118.930, -1.093  
119.430, -6.891  
119.930, 1.375  
120.430, 19.232  
120.930, 21.222  
121.430, 4.151  
121.930, -27.425  
122.430, -11.524  
122.930, 11.427  
123.430, -8.495  
123.930, -17.859  
124.430, -8.871  
124.930, 11.946  
125.430, 32.096  
125.930, 22.111  
126.430, 3.298  
126.930, 7.072  
127.430, 38.884  
127.930, 4.750  
128.430, -57.497  
128.930, -45.329  
129.430, -4.285  
129.930, 8.073  
130.430, 23.776  
130.930, 15.314  
131.430, 14.461  
131.930, 1.938  
132.430, 26.903  
132.930, 32.938  
133.430, 4.987  
133.930, 6.678  
134.430, -27.566  
134.930, -28.143  
135.430, 1.144  
135.930, -15.956  
136.430, -21.408  
136.930, -15.932  
137.430, -24.210  
137.930, 22.896  
138.430, 37.539  
138.930, 37.348  
139.430, 45.636  
139.930, 40.964  
140.430, -11.707  
140.930, -28.014  
141.430, -71.639  
141.930, -49.831  
142.430, -8.183  
142.930, -20.174  
143.430, -20.486  
143.930, 15.145  
144.430, 45.987  
144.930, 42.783  
145.430, 46.526  
145.930, 75.617  
146.430, 0.938  
146.930, -85.986  
147.430, -51.818  
147.930, -92.056  
148.430, -20.354  
148.930, 54.944  
149.430, 16.972  
149.930, -77.068  
150.430, -20.964  
150.930, 48.021  
151.430, 48.505  
151.930, 23.646  
152.430, 7.116  
152.930, -29.447  
153.430, -20.341  
153.930, 2.744  
154.430, -9.909  
154.930, -46.009  
155.430, -28.061  
155.930, 1.551  
156.430, 20.215  
156.930, 19.267  
157.430, 34.683  
157.930, 6.492  
158.430, -36.613  
158.930, -3.959  
159.430, 13.568  
159.930, 16.315  
160.430, 9.879  
160.930, -56.778  
161.430, -10.501  
161.930, 12.221  
162.430, -21.703  
162.930, -0.062  
163.430, -3.609  
163.930, 14.724  
164.430, 40.192  
164.930, -15.515  
165.430, 5.352  
165.930, -11.725  
166.430, -96.675  
166.930, -24.187  
167.430, 23.640  
167.930, 60.312  
168.430, 58.188  
168.930, 29.092  
169.430, -28.124  
169.930, -102.871  
170.430, -70.112  
170.930, -0.199  
171.430, 35.244  
171.930, 54.964  
172.430, 19.977  
172.930, -11.721  
173.430, -4.646  
173.930, 18.207  
174.430, 28.863  
174.930, -13.339  
175.430, -5.481  
175.930, 36.592  
176.430, 17.327  
176.930, -41.090  
177.430, -22.141  
177.930, -61.225  
178.430, -48.438  
178.930, 15.126  
179.430, 59.901  
179.930, 57.894  
180.430, 30.181  
