-42.912, 7.770  
-42.412, -4.163  
-41.912, -14.453  
-41.412, -7.918  
-40.912, 5.538  
-40.412, 13.836  
-39.912, 9.178  
-39.412, -27.014  
-38.912, -18.669  
-38.412, 12.945  
-37.912, 32.277  
-37.412, 4.667  
-36.912, -22.970  
-36.412, -19.968  
-35.912, 9.572  
-35.412, 14.611  
-34.912, 15.543  
-34.412, 15.675  
-33.912, 5.994  
-33.412, -31.669  
-32.912, -31.864  
-32.412, -13.064  
-31.912, 4.196  
-31.412, 9.970  
-30.912, 4.408  
-30.412, -8.620  
-29.912, 5.199  
-29.412, 21.137  
-28.912, 25.089  
-28.412, 9.340  
-27.912, -27.613  
-27.412, -29.328  
-26.912, -8.226  
-26.412, 4.003  
-25.912, 1.654  
-25.412, -2.148  
-24.912, -1.376  
-24.412, -1.381  
-23.912, 0.290  
-23.412, 10.429  
-22.912, 22.199  
-22.412, 28.244  
-21.912, 10.181  
-21.412, -18.770  
-20.912, -34.207  
-20.412, 7.507  
-19.912, 28.946  
-19.412, 27.445  
-18.912, 16.295  
-18.412, -1.211  
-17.912, 15.239  
-17.412, 22.462  
-16.912, 15.940  
-16.412, 26.336  
-15.912, 10.308  
-15.412, -7.978  
-14.912, -14.785  
-14.412, 4.367  
-13.912, 2.493  
-13.412, 8.638  
-12.912, 23.203  
-12.412, 42.662  
-11.912, 21.679  
-11.412, -0.346  
-10.912, -3.041  
-10.412, 1.374  
-9.912, -3.580  
-9.412, 7.799  
-8.912, 15.963  
-8.412, 12.626  
-7.912, 0.429  
-7.412, 6.921  
-6.912, 21.580  
-6.412, 36.331  
-5.912, 36.883  
-5.412, 6.256  
-4.912, -19.403  
-4.412, -13.554  
-3.912, 4.906  
-3.412, 17.634  
-2.912, -2.230  
-2.412, -13.256  
-1.912, -23.204  
-1.412, -19.162  
-0.912, 1.827  
-0.412, 26.784  
0.088, 30.247  
0.588, -13.785  
1.088, -33.602  
1.588, -41.182  
2.088, -47.160  
2.588, 10.787  
3.088, 32.262  
3.588, 19.194  
4.088, 3.289  
4.588, -9.881  
5.088, -22.708  
5.588, -43.819  
6.088, -45.612  
6.588, -0.693  
7.088, 26.690  
7.588, 27.986  
8.088, 16.571  
8.588, -1.020  
9.088, -26.842  
9.588, 1.425  
10.088, -20.925  
10.588, -19.033  
11.088, 1.413  
11.588, -20.044  
12.088, 3.802  
12.588, 4.215  
13.088, -8.712  
13.588, 5.771  
14.088, 13.615  
14.588, 18.105  
15.088, 13.138  
15.588, -11.301  
16.088, -36.084  
16.588, -40.062  
17.088, -28.378  
17.588, 10.381  
18.088, 21.990  
18.588, 18.878  
19.088, 9.778  
19.588, 12.282  
20.088, 20.167  
20.588, 23.759  
21.088, 9.096  
21.588, -21.123  
22.088, -20.044  
22.588, -5.023  
23.088, 13.028  
23.588, 19.213  
24.088, -8.965  
24.588, -15.483  
25.088, 4.149  
25.588, 33.550  
26.088, 39.528  
26.588, 21.857  
27.088, -3.283  
