-1.208, 51.261  
-0.708, -3.145  
-0.208, -24.981  
0.292, 39.709  
0.792, 61.840  
1.292, 27.624  
1.792, -28.051  
2.292, -50.095  
2.792, -27.607  
3.292, -28.629  
3.792, 4.776  
4.292, 43.204  
4.792, 53.530  
5.292, 44.474  
5.792, -22.886  
6.292, -11.601  
6.792, -5.023  
7.292, 5.470  
7.792, 32.507  
8.292, -6.727  
8.792, -4.944  
9.292, 3.305  
9.792, -16.231  
10.292, 7.425  
10.792, 23.499  
11.292, -0.994  
11.792, -17.679  
12.292, 30.046  
12.792, 31.690  
13.292, 32.528  
13.792, 15.915  
14.292, -53.891  
14.792, -27.807  
15.292, -0.833  
15.792, 21.478  
16.292, 27.079  
16.792, -35.929  
17.292, 7.309  
17.792, 58.280  
18.292, 17.358  
18.792, 9.716  
19.292, 20.770  
19.792, 3.695  
20.292, -80.079  
20.792, -4.879  
21.292, 41.789  
21.792, 25.545  
22.292, 2.073  
22.792, 6.731  
23.292, 0.818  
23.792, 30.123  
24.292, -35.747  
24.792, -23.394  
25.292, 33.183  
25.792, -18.456  
26.292, -16.810  
26.792, 64.936  
27.292, 65.181  
27.792, -27.530  
28.292, -75.784  
28.792, -44.740  
29.292, 2.478  
29.792, 30.509  
30.292, 3.106  
30.792, -45.469  
31.292, 14.538  
31.792, 38.579  
32.292, 9.829  
32.792, 2.239  
33.292, 22.517  
33.792, 34.068  
34.292, 4.317  
34.792, -63.339  
35.292, -30.448  
35.792, 10.411  
36.292, 14.553  
36.792, -0.531  
37.292, 40.240  
37.792, 46.428  
38.292, -42.424  
38.792, -44.739  
39.292, 5.148  
39.792, -43.268  
40.292, -29.173  
40.792, 45.774  
41.292, 38.332  
41.792, 27.697  
42.292, 37.331  
42.792, 43.273  
43.292, 17.865  
43.792, -69.687  
44.292, -80.682  
44.792, -28.202  
45.292, 9.219  
45.792, 65.777  
46.292, 55.926  
46.792, 19.231  
47.292, 3.338  
47.792, 13.858  
48.292, 41.072  
48.792, 20.816  
49.292, 1.404  
49.792, -69.118  
50.292, -78.340  
50.792, 84.676  
51.292, 29.559  
51.792, -34.410  
52.292, 3.800  
52.792, -0.776  
53.292, 23.823  
53.792, 18.856  
54.292, 20.347  
54.792, 36.881  
55.292, 15.898  
55.792, 37.174  
56.292, -4.759  
56.792, -27.156  
57.292, -37.106  
57.792, -39.377  
58.292, 15.198  
58.792, 0.137  
59.292, 25.382  
59.792, 14.667  
60.292, 22.230  
60.792, 27.318  
61.292, -68.947  
61.792, -34.768  
62.292, 20.739  
62.792, 19.218  
63.292, -56.468  
63.792, -42.022  
64.292, 22.559  
64.792, 6.406  
65.292, -1.614  
65.792, 28.018  
66.292, 29.962  
66.792, 10.251  
67.292, -5.204  
67.792, -30.170  
68.292, -34.821  
68.792, -7.294  
69.292, 14.065  
69.792, 9.176  
70.292, 11.658  
70.792, 13.437  
71.292, 8.288  
71.792, -17.366  
72.292, -50.199  
72.792, 19.557  
73.292, 73.228  
73.792, 15.893  
74.292, -47.345  
74.792, -49.226  
75.292, -38.628  
75.792, -2.586  
76.292, 21.561  
76.792, 36.241  
77.292, 27.874  
77.792, 25.799  
78.292, -27.256  
78.792, -68.739  
79.292, -60.710  
79.792, -33.456  
80.292, 27.397  
80.792, 0.352  
81.292, -9.020  
81.792, 41.887  
82.292, 29.905  
82.792, 18.734  
83.292, 6.804  
83.792, 18.350  
84.292, -2.454  
84.792, -42.221  
85.292, 17.010  
85.792, 29.703  
86.292, -33.771  
86.792, -49.047  
87.292, 37.660  
87.792, 78.029  
88.292, -26.824  
88.792, -72.131  
89.292, -5.919  
