1.087, 26.394  
1.587, -42.468  
2.087, -34.229  
2.587, -13.781  
3.087, 9.790  
3.587, 101.122  
4.087, 12.298  
4.587, -110.843  
5.087, -97.134  
5.587, 27.733  
6.087, 55.535  
6.587, 64.184  
7.087, 30.406  
7.587, -31.795  
8.087, -62.093  
8.587, -39.624  
9.087, 18.247  
9.587, 46.429  
10.087, 56.098  
10.587, -58.694  
11.087, -99.239  
11.587, 8.026  
12.087, 37.662  
12.587, 17.179  
13.087, 19.668  
13.587, -15.045  
14.087, 21.193  
14.587, 58.484  
15.087, -74.751  
15.587, -89.180  
16.087, -42.517  
16.587, 23.227  
17.087, 89.637  
17.587, 31.556  
18.087, -39.862  
18.587, -51.651  
19.087, -18.382  
19.587, 126.429  
20.087, 33.836  
20.587, -63.581  
21.087, -80.595  
21.587, -39.116  
22.087, 89.248  
22.587, 41.010  
23.087, 32.288  
23.587, 12.086  
24.087, -9.808  
24.587, 1.671  
25.087, 10.457  
25.587, -42.491  
26.087, -18.743  
26.587, 20.634  
27.087, 8.503  
27.587, -20.761  
28.087, -4.695  
28.587, 14.990  
29.087, 3.165  
29.587, -24.250  
30.087, -45.079  
30.587, 17.093  
31.087, 66.166  
31.587, 42.235  
32.087, 39.190  
32.587, 17.329  
33.087, -43.009  
33.587, -29.955  
34.087, -25.606  
34.587, -16.881  
35.087, -6.607  
35.587, -6.382  
36.087, 24.895  
36.587, 71.581  
37.087, 48.961  
37.587, 3.391  
38.087, -6.001  
38.587, 14.492  
39.087, -38.438  
39.587, -38.235  
40.087, -5.220  
40.587, -8.625  
41.087, 14.394  
41.587, 47.633  
42.087, -12.535  
42.587, -16.083  
43.087, 5.127  
43.587, -2.924  
44.087, 1.063  
44.587, 48.937  
45.087, 11.506  
45.587, -50.661  
46.087, -28.404  
46.587, -32.411  
47.087, -22.404  
47.587, -3.866  
48.087, 24.613  
48.587, 15.135  
49.087, -28.726  
49.587, 0.853  
50.087, 40.864  
50.587, 35.514  
51.087, -9.720  
51.587, -64.797  
52.087, -21.072  
52.587, 18.235  
53.087, 1.969  
53.587, -35.379  
54.087, -24.940  
54.587, -5.077  
55.087, 50.431  
55.587, 57.368  
56.087, -24.727  
56.587, -35.437  
57.087, 26.097  
57.587, 31.474  
58.087, -48.302  
58.587, -72.077  
59.087, -34.060  
59.587, 14.493  
60.087, 73.670  
60.587, 90.660  
61.087, -32.786  
61.587, -54.228  
62.087, 5.038  
62.587, 39.971  
63.087, -33.624  
63.587, -31.635  
64.087, -28.689  
64.587, -23.327  
65.087, 79.268  
65.587, 71.981  
66.087, 84.733  
66.587, 30.456  
67.087, -83.322  
67.587, -78.719  
68.087, 2.422  
68.587, -23.446  
69.087, -15.716  
69.587, 45.463  
70.087, 44.842  
70.587, 39.872  
71.087, 17.681  
71.587, -12.609  
72.087, -54.511  
72.587, -74.722  
73.087, 39.415  
73.587, 16.164  
74.087, -22.048  
74.587, 1.418  
75.087, 0.802  
75.587, 46.463  
76.087, 11.311  
76.587, -24.926  
77.087, -27.422  
77.587, -35.734  
78.087, -14.712  
78.587, 44.981  
79.087, 77.456  
79.587, -16.322  
80.087, -50.359  
80.587, -17.547  
81.087, -11.606  
81.587, 29.538  
82.087, 47.781  
82.587, -13.146  
83.087, -59.901  
83.587, -10.936  
84.087, 35.397  
84.587, 26.271  
85.087, -0.173  
85.587, 31.032  
86.087, 6.286  
86.587, -63.862  
87.087, -71.888  
87.587, 24.722  
88.087, 64.007  
88.587, 6.019  
89.087, 8.114  
89.587, 38.253  
90.087, -29.968  
90.587, -13.112  
91.087, -6.621  
91.587, -68.133  
92.087, 7.414  
92.587, 140.538  
93.087, 19.745  
93.587, -30.618  
94.087, -34.163  
94.587, 17.329  
95.087, 24.033  
95.587, 2.537  
96.087, -8.652  
96.587, -53.539  
97.087, -60.377  
97.587, 19.981  
98.087, 109.902  
98.587, -3.878  
99.087, -61.116  
99.587, 25.260  
100.087, 109.107  
100.587, 24.326  
101.087, -47.188  
101.587, -45.980  
102.087, -26.743  
102.587, 14.882  
103.087, -2.144  
103.587, -35.372  
104.087, -25.262  
104.587, 24.015  
105.087, 29.881  
105.587, 14.896  
106.087, -38.617  
106.587, -23.724  
107.087, 18.215  
107.587, -21.881  
108.087, -46.861  
108.587, -9.159  
109.087, -12.324  
109.587, 11.250  
110.087, -8.708  
110.587, -86.321  
111.087, -13.141  
111.587, 20.799  
112.087, -3.159  
112.587, -5.170  
113.087, -16.280  
113.587, 18.922  
114.087, 40.079  
114.587, -23.345  
115.087, -60.161  
115.587, -26.137  
116.087, -27.305  
116.587, -25.079  
117.087, -25.727  
117.587, 1.848  
118.087, -9.487  
118.587, -42.312  
119.087, 120.433  
119.587, 150.490  
120.087, -30.995  
120.587, -99.273  
121.087, -45.606  
121.587, -7.985  
122.087, -45.539  
122.587, -18.781  
123.087, 28.977  
123.587, 15.982  
124.087, 20.595  
124.587, 67.143  
125.087, 45.344  
125.587, -15.870  
126.087, -77.486  
126.587, -66.383  
127.087, -36.626  
127.587, 48.704  
128.087, 51.973  
128.587, -16.498  
129.087, -21.498  
129.587, 51.332  
130.087, 37.189  
130.587, -14.205  
131.087, -38.333  
131.587, -39.942  
132.087, -12.133  
132.587, -45.661  
133.087, 5.151  
133.587, 55.626  
134.087, 1.826  
134.587, 24.785  
135.087, -8.537  
135.587, -56.724  
136.087, -39.512  
136.587, 15.897  
137.087, 95.771  
137.587, 8.671  
138.087, -36.749  
138.587, 33.020  
139.087, 125.284  
139.587, -56.156  
140.087, -215.548  
140.587, -63.154  
141.087, 62.407  
141.587, 231.089  
142.087, 272.802  
142.587, -64.544  
143.087, -458.299  
143.587, -259.690  
144.087, -55.975  
144.587, 263.436  
145.087, 446.625  
145.587, 194.613  
146.087, -12.475  
146.587, -114.159  
147.087, -399.926  
147.587, -388.443  
148.087, -93.106  
148.587, 148.229  
149.087, 302.056  
149.587, 330.353  
150.087, 250.240  
150.587, 92.677  
151.087, -101.055  
151.587, -268.420  
152.087, -278.346  
152.587, -163.930  
153.087, -17.415  
153.587, 114.910  
154.087, 160.412  
154.587, 202.411  
155.087, 120.227  
155.587, 21.609  
156.087, -6.145  
156.587, -41.651  
157.087, -45.461  
157.587, -65.449  
158.087, -112.197  
158.587, -87.662  
159.087, -40.941  
159.587, -42.430  
160.087, 100.622  
160.587, 203.426  
161.087, 113.394  
161.587, 30.367  
162.087, 13.709  
162.587, -21.166  
163.087, -64.582  
163.587, -73.221  
164.087, -77.111  
164.587, -74.853  
165.087, -36.786  
165.587, 44.608  
166.087, 129.454  
166.587, 192.650  
167.087, 134.343  
167.587, 34.514  
168.087, -75.359  
168.587, -66.428  
169.087, -49.609  
169.587, -62.525  
170.087, -15.903  
170.587, 2.441  
171.087, 3.484  
171.587, -23.743  
172.087, -4.590  
172.587, 84.460  
173.087, -3.209  
173.587, 22.040  
174.087, 139.970  
174.587, 31.523  
175.087, -37.483  
175.587, -22.374  
176.087, -55.726  
176.587, -129.792  
177.087, -56.484  
177.587, 25.770  
178.087, 25.214  
178.587, 144.004  
179.087, 112.640  
179.587, 42.292  
180.087, 65.128  
180.587, 2.024  
181.087, -83.312  
181.587, -103.436  
182.087, 28.960  
182.587, 4.149  
183.087, -49.470  
183.587, 14.302  
184.087, 20.887  
184.587, -35.349  
185.087, -30.751  
185.587, 43.329  
186.087, 38.014  
186.587, 34.460  
187.087, 79.324  
187.587, 46.701  
188.087, -49.017  
188.587, -64.811  
189.087, -78.729  
189.587, -47.891  
190.087, -4.942  
190.587, 1.418  
191.087, 36.451  
191.587, 27.137  
192.087, 20.661  
192.587, 63.661  
193.087, 70.439  
193.587, 19.002  
194.087, -52.076  
194.587, -41.238  
195.087, -10.061  
195.587, -43.152  
196.087, -11.618  
196.587, 40.930  
197.087, 9.063  
197.587, -35.714  
198.087, -30.233  
198.587, 7.557  
199.087, 11.375  
199.587, 32.992  
200.087, 68.941  
200.587, 87.362  
201.087, 55.394  
201.587, -74.604  
202.087, -68.291  
202.587, -86.844  
203.087, -98.227  
203.587, 5.276  
204.087, 36.882  
204.587, 46.571  
205.087, 24.872  
205.587, 26.764  
206.087, 28.582  
206.587, 8.006  
207.087, 40.258  
207.587, 3.432  
208.087, -57.178  
208.587, -59.453  
209.087, -51.548  
209.587, 4.535  
210.087, 29.277  
210.587, 30.495  
211.087, 27.409  
211.587, -22.329  
212.087, -76.745  
212.587, -20.985  
213.087, 20.330  
213.587, 22.213  
214.087, 28.392  
214.587, -8.877  
215.087, -23.482  
215.587, 124.450  
216.087, 84.060  
216.587, -84.737  
217.087, -94.723  
217.587, -48.550  
218.087, -22.520  
218.587, 31.985  
219.087, 13.454  
219.587, 1.852  
220.087, 56.936  
220.587, 21.561  
221.087, -0.605  
221.587, 17.837  
222.087, -11.965  
222.587, -49.172  
223.087, 34.808  
223.587, 66.289  
224.087, 36.195  
224.587, -18.543  
225.087, -59.879  
225.587, -12.795  
226.087, 9.036  
226.587, -34.881  
227.087, -20.550  
227.587, 44.489  
228.087, 83.180  
228.587, 72.284  
229.087, 3.147  
229.587, -35.433  
230.087, -53.277  
230.587, 26.227  
231.087, 30.289  
231.587, 5.009  
232.087, -3.230  
232.587, -30.506  
233.087, -39.503  
233.587, -43.820  
234.087, -6.298  
234.587, 61.430  
235.087, 86.361  
235.587, 75.502  
236.087, 60.040  
236.587, 0.194  
237.087, -17.626  
237.587, -23.902  
238.087, -28.078  
238.587, -53.388  
239.087, -36.286  
239.587, -4.007  
240.087, 17.942  
240.587, 39.509  
241.087, -22.606  
241.587, 14.048  
242.087, 52.293  
242.587, 38.275  
243.087, 7.750  
243.587, -36.167  
244.087, -27.276  
244.587, -19.411  
245.087, -35.105  
245.587, 7.267  
246.087, -33.543  
246.587, -24.613  
247.087, -12.464  
247.587, -47.021  
248.087, -35.347  
248.587, -40.832  
249.087, 29.083  
249.587, 212.553  
250.087, 85.017  
250.587, -37.740  
251.087, -60.730  
251.587, -63.107  
252.087, -37.363  
252.587, -55.564  
253.087, -65.685  
253.587, -43.875  
254.087, -10.983  
254.587, 74.624  
255.087, 134.523  
255.587, 8.915  
256.087, -26.578  
256.587, -24.798  
257.087, -64.792  
257.587, -20.695  
258.087, -9.757  
258.587, -5.880  
259.087, -25.653  
259.587, -11.027  
260.087, -6.269  
260.587, -26.146  
261.087, 91.195  
261.587, -0.170  
262.087, -77.719  
262.587, -22.350  
263.087, 12.785  
263.587, 24.013  
264.087, 47.911  
264.587, 42.434  
265.087, 48.473  
265.587, 8.922  
266.087, -49.984  
266.587, -35.579  
267.087, -27.593  
267.587, -26.171  
268.087, 28.535  
268.587, 26.682  
269.087, 1.470  
269.587, -12.350  
270.087, -17.438  
270.587, -12.877  
271.087, 102.163  
271.587, 66.767  
272.087, -48.092  
272.587, -38.919  
273.087, 9.649  
273.587, 1.912  
274.087, 6.500  
274.587, -12.426  
275.087, -64.986  
275.587, -46.028  
276.087, -12.610  
276.587, 26.718  
277.087, 92.382  
277.587, 41.469  
278.087, -17.337  
278.587, -5.622  
279.087, 57.598  
279.587, 18.838  
280.087, 2.322  
280.587, -26.355  
281.087, -108.606  
281.587, -22.372  
282.087, -27.486  
282.587, -52.071  
283.087, -1.140  
283.587, 16.436  
284.087, 19.539  
284.587, 4.900  
285.087, -10.245  
285.587, 63.011  
286.087, -21.772  
286.587, -87.581  
287.087, -73.883  
287.587, -25.095  
288.087, 29.178  
288.587, -33.150  
289.087, -50.185  
289.587, 31.630  
290.087, -16.887  
290.587, -26.363  
291.087, -5.933  
291.587, -0.891  
292.087, -2.926  
292.587, -25.699  
293.087, -34.974  
293.587, 2.625  
294.087, 0.412  
294.587, -12.276  
295.087, 43.086  
295.587, -15.216  
296.087, -60.613  
296.587, -55.440  
297.087, -47.489  
297.587, -45.639  
298.087, 35.414  
298.587, 56.250  
299.087, 2.225  
299.587, -21.296  
300.087, -7.765  
300.587, -11.519  
301.087, -20.813  
301.587, 23.402  
302.087, 91.028  
302.587, 4.316  
303.087, -40.470  
303.587, -80.457  
304.087, -74.527  
304.587, -28.814  
305.087, 50.315  
305.587, 130.846  
306.087, 136.294  
306.587, 79.770  
307.087, 5.656  
307.587, -54.576  
308.087, -67.346  
308.587, -49.834  
309.087, -16.107  
309.587, 21.762  
310.087, 59.069  
310.587, 37.257  
311.087, -68.976  
311.587, -52.836  
312.087, 68.913  
312.587, 23.741  
313.087, 10.107  
313.587, 44.716  
314.087, 9.842  
314.587, -3.521  
315.087, -47.206  
315.587, -9.743  
316.087, 42.475  
316.587, -9.720  
317.087, -29.218  
317.587, -4.609  
318.087, -23.315  
318.587, -51.680  
319.087, 22.931  
319.587, 101.996  
320.087, 63.901  
320.587, -1.069  
321.087, -41.606  
321.587, -12.046  
322.087, -14.747  
322.587, -17.545  
323.087, -40.482  
323.587, -45.415  
324.087, 5.507  
324.587, -21.268  
325.087, -39.718  
325.587, -43.739  
326.087, 63.675  
326.587, 186.008  
327.087, -16.700  
327.587, -60.563  
328.087, -6.688  
328.587, -52.906  
329.087, -59.646  
329.587, -7.951  
330.087, -20.085  
330.587, -49.611  
331.087, -64.868  
331.587, 129.897  
332.087, 186.676  
332.587, -11.688  
333.087, -79.354  
333.587, -78.687  
334.087, -57.021  
334.587, -60.871  
335.087, -22.417  
335.587, 75.544  
336.087, 88.260  
336.587, 12.806  
337.087, -58.771  
337.587, 12.115  
338.087, 55.581  
338.587, -50.300  
339.087, -59.499  
339.587, -86.240  
340.087, -82.428  
340.587, -6.605  
341.087, 64.129  
341.587, 144.363  
342.087, 63.779  
342.587, -17.497  
343.087, -18.829  
343.587, -10.801  
344.087, -23.972  
344.587, -57.869  
345.087, -17.111  
345.587, 103.999  
346.087, 23.752  
346.587, 3.549  
347.087, 26.637  
347.587, 40.091  
348.087, 9.261  
348.587, -19.388  
349.087, -24.603  
349.587, -9.020  
350.087, -20.341  
350.587, -26.963  
351.087, 63.249  
351.587, 56.803  
352.087, -8.654  
352.587, -0.225  
353.087, 5.069  
353.587, 14.390  
354.087, -3.916  
354.587, -16.059  
355.087, 0.507  
355.587, -28.003  
356.087, -11.643  
356.587, 41.380  
357.087, 6.081  
357.587, 10.769  
358.087, 23.357  
358.587, 30.911  
359.087, 13.495  
359.587, -17.750  
360.087, -22.077  
360.587, -9.786  
361.087, -33.606  
361.587, 10.933  
362.087, 51.833  
362.587, -8.090  
363.087, -53.736  
363.587, -27.155  
364.087, 6.610  
364.587, 42.218  
365.087, -13.735  
365.587, -53.932  
366.087, -20.589  
366.587, -50.368  
367.087, -13.594  
367.587, 5.029  
368.087, -18.104  
368.587, 18.872  
369.087, -23.048  
369.587, -61.916  
370.087, -28.751  
370.587, 13.762  
371.087, 64.943  
371.587, 55.949  
372.087, -25.199  
372.587, -76.424  
373.087, -16.575  
373.587, -2.951  
374.087, -40.043  
374.587, -2.565  
375.087, -45.551  
375.587, -18.851  
376.087, 51.513  
376.587, 78.939  
377.087, 33.068  
377.587, -103.794  
378.087, -94.067  
378.587, -14.806  
379.087, -29.508  
379.587, 15.218  
380.087, 89.487  
380.587, 41.637  
