-40.660, 32.076  
-40.160, 14.101  
-39.660, -20.254  
-39.160, -40.930  
-38.660, -34.159  
-38.160, -17.601  
-37.660, -7.717  
-37.160, 16.155  
-36.660, 12.324  
-36.160, 0.236  
-35.660, -5.584  
-35.160, -8.684  
-34.660, 18.517  
-34.160, 11.869  
-33.660, 3.648  
-33.160, 3.784  
-32.660, -29.899  
-32.160, -40.222  
-31.660, -20.113  
-31.160, 2.360  
-30.660, 10.982  
-30.160, 9.512  
-29.660, 16.505  
-29.160, 12.475  
-28.660, -17.654  
-28.160, -9.918  
-27.660, -26.953  
-27.160, -9.257  
-26.660, 27.322  
-26.160, 19.720  
-25.660, -1.878  
-25.160, -17.045  
-24.660, -17.450  
-24.160, -4.238  
-23.660, 4.939  
-23.160, 13.308  
-22.660, 24.844  
-22.160, 22.139  
-21.660, -10.269  
-21.160, -56.642  
-20.660, -54.488  
-20.160, 8.947  
-19.660, 28.636  
-19.160, 31.745  
-18.660, 27.678  
-18.160, 13.402  
-17.660, -24.091  
-17.160, -57.191  
-16.660, 14.561  
-16.160, 13.311  
-15.660, 8.761  
-15.160, 6.575  
-14.660, 11.177  
-14.160, -0.100  
-13.660, -6.678  
-13.160, -13.415  
-12.660, -23.276  
-12.160, -16.454  
-11.660, 8.759  
-11.160, 40.633  
-10.660, 68.984  
-10.160, 48.440  
-9.660, -32.729  
-9.160, -31.841  
-8.660, -17.908  
-8.160, -6.879  
-7.660, -11.451  
-7.160, 1.085  
-6.660, 5.225  
-6.160, 5.986  
-5.660, 13.533  
-5.160, 18.853  
-4.660, 17.826  
-4.160, 15.010  
-3.660, 1.897  
-3.160, -11.710  
-2.660, -19.830  
-2.160, -20.840  
-1.660, 2.896  
-1.160, -3.328  
-0.660, -10.924  
-0.160, -7.337  
0.340, 11.630  
0.840, 7.275  
1.340, -4.331  
1.840, -14.126  
2.340, 2.438  
2.840, -14.889  
3.340, -21.000  
3.840, -8.043  
4.340, 20.348  
4.840, 10.985  
5.340, -29.469  
5.840, -31.906  
6.340, -13.700  
6.840, 12.173  
7.340, 3.436  
7.840, 5.950  
8.340, 2.646  
8.840, -6.879  
9.340, -22.748  
9.840, 16.888  
10.340, 33.532  
10.840, 15.015  
11.340, -13.513  
11.840, -25.325  
12.340, -11.326  
12.840, -13.967  
13.340, -22.045  
13.840, -5.905  
14.340, 19.653  
14.840, 22.382  
15.340, 3.512  
