-68.680, 7.119  
-68.180, 15.637  
-67.680, 8.936  
-67.180, 1.714  
-66.680, -0.841  
-66.180, 9.319  
-65.680, 4.929  
-65.180, 0.335  
-64.680, 2.108  
-64.180, 16.105  
-63.680, -4.218  
-63.180, 0.151  
-62.680, 18.012  
-62.180, 27.075  
-61.680, 41.455  
-61.180, -0.123  
-60.680, -9.714  
-60.180, -0.497  
-59.680, 8.299  
-59.180, 8.126  
-58.680, 9.327  
-58.180, 12.122  
-57.680, 6.330  
-57.180, 14.053  
-56.680, 22.374  
-56.180, 11.316  
-55.680, -3.944  
-55.180, 1.117  
-54.680, 7.991  
-54.180, -3.974  
-53.680, 4.027  
-53.180, -6.071  
-52.680, -4.107  
-52.180, 14.935  
-51.680, 14.995  
-51.180, 3.335  
-50.680, -2.498  
-50.180, -7.312  
-49.680, -13.377  
-49.180, -9.205  
-48.680, 1.685  
-48.180, 13.789  
-47.680, 7.527  
-47.180, -6.950  
-46.680, 2.772  
-46.180, 0.554  
-45.680, 10.271  
-45.180, -9.007  
-44.680, -19.964  
-44.180, 11.147  
-43.680, 1.970  
-43.180, -6.088  
-42.680, -0.250  
-42.180, -3.303  
-41.680, 15.245  
-41.180, -1.470  
-40.680, -8.263  
-40.180, 3.304  
-39.680, -2.952  
-39.180, 4.013  
-38.680, -11.636  
-38.180, -34.275  
-37.680, 4.053  
-37.180, 24.131  
-36.680, 0.382  
-36.180, 3.334  
-35.680, 10.584  
-35.180, 7.239  
-34.680, -10.116  
-34.180, -11.134  
-33.680, -16.911  
-33.180, -20.545  
-32.680, -22.881  
-32.180, -0.835  
-31.680, 13.221  
-31.180, 17.485  
-30.680, 32.111  
-30.180, 11.170  
-29.680, -16.451  
-29.180, -34.619  
-28.680, -14.881  
-28.180, 19.973  
-27.680, 12.179  
-27.180, -5.327  
-26.680, -10.587  
-26.180, 28.639  
-25.680, 23.761  
-25.180, 11.263  
-24.680, -3.013  
-24.180, -27.583  
-23.680, -29.290  
-23.180, -9.083  
-22.680, 19.425  
-22.180, 48.296  
-21.680, 0.406  
-21.180, -1.881  
-20.680, -1.881  
-20.180, -1.536  
-19.680, 2.172  
-19.180, -4.990  
-18.680, 8.679  
-18.180, 4.160  
-17.680, 5.410  
-17.180, 7.111  
-16.680, -0.284  
-16.180, 3.085  
-15.680, 3.588  
-15.180, 8.371  
-14.680, 16.295  
-14.180, 14.646  
-13.680, -5.845  
-13.180, -10.907  
-12.680, 20.502  
-12.180, 10.450  
-11.680, -30.676  
-11.180, 1.183  
-10.680, 7.260  
-10.180, 0.194  
-9.680, -1.751  
-9.180, 14.944  
-8.680, 0.346  
-8.180, -16.742  
-7.680, 7.579  
-7.180, 29.045  
-6.680, 11.596  
-6.180, -29.847  
-5.680, -7.926  
-5.180, -11.901  
-4.680, -14.886  
-4.180, 3.029  
-3.680, -11.071  
-3.180, -11.768  
-2.680, 24.100  
-2.180, 38.905  
-1.680, 8.023  
-1.180, -14.129  
-0.680, -0.915  
-0.180, -10.570  
0.320, -18.228  
0.820, 0.624  
1.320, 0.689  
1.820, -8.672  
2.320, -23.145  
2.820, -19.629  
3.320, 5.452  
3.820, 24.588  
4.320, 10.508  
4.820, 5.191  
5.320, 9.800  
5.820, 11.801  
6.320, -10.024  
6.820, -32.942  
7.320, -52.957  
7.820, -38.968  
8.320, 3.320  
8.820, 21.955  
9.320, 10.117  
9.820, 8.193  
10.320, 19.647  
10.820, 18.892  
11.320, -35.881  
11.820, -14.942  
12.320, 6.401  
12.820, 15.033  
13.320, -8.023  
13.820, -30.622  
14.320, -28.594  
14.820, -7.862  
15.320, 9.602  
15.820, 17.062  
16.320, 24.219  
16.820, 19.709  
17.320, 2.731  
17.820, 4.727  
18.320, -12.777  
18.820, -26.640  
19.320, -21.995  
19.820, -1.045  
20.320, 1.194  
20.820, 5.771  
21.320, 28.727  
21.820, 19.833  
22.320, -0.447  
22.820, -27.882  
23.320, -2.062  
23.820, -4.014  
24.320, -9.339  
24.820, -0.040  
25.320, 19.579  
25.820, 13.720  
26.320, -36.392  
26.820, 7.826  
27.320, 19.050  
27.820, 0.252  
28.320, 2.330  
28.820, 2.119  
29.320, 10.110  
29.820, 12.612  
30.320, -14.883  
30.820, -6.658  
31.320, 15.728  
31.820, 2.432  
32.320, -10.605  
32.820, -2.845  
33.320, 12.159  
33.820, 13.267  
34.320, -23.557  
34.820, -80.209  
35.320, 14.777  
35.820, 74.358  
36.320, -20.183  
36.820, -178.234  
37.320, -190.315  
37.820, 38.004  
38.320, 158.369  
38.820, 135.904  
39.320, 14.693  
39.820, -263.475  
40.320, -305.753  
40.820, -130.170  
41.320, 92.328  
41.820, 138.475  
42.320, 102.177  
42.820, 51.351  
43.320, 52.137  
43.820, 10.080  
44.320, -259.436  
44.820, -268.141  
45.320, -149.855  
45.820, 1.513  
46.320, 83.777  
46.820, 149.016  
47.320, 199.372  
47.820, 144.412  
48.320, -6.713  
48.820, -157.755  
49.320, -265.930  
49.820, -244.179  
50.320, -83.170  
50.820, 34.910  
51.320, 75.119  
51.820, 102.575  
52.320, 112.102  
52.820, 109.737  
53.320, 71.893  
53.820, -33.559  
54.320, -138.994  
54.820, -195.015  
55.320, -147.412  
55.820, -99.931  
56.320, -9.583  
56.820, 71.674  
57.320, 104.742  
57.820, 91.845  
58.320, 64.305  
58.820, 37.374  
59.320, -2.013  
