34.078, -26.782  
34.578, -2.237  
35.078, 15.309  
35.578, 2.519  
36.078, -25.244  
36.578, -1.307  
37.078, 26.919  
37.578, 28.999  
38.078, -11.258  
38.578, -43.718  
39.078, -35.368  
39.578, -18.716  
40.078, 11.424  
40.578, 42.362  
41.078, 60.715  
41.578, -9.295  
42.078, -24.578  
42.578, -51.180  
43.078, -42.885  
43.578, -6.705  
44.078, 21.499  
44.578, 34.631  
45.078, 9.006  
45.578, -34.802  
46.078, -81.733  
46.578, 2.346  
47.078, 18.574  
47.578, 28.171  
48.078, 39.847  
48.578, 29.911  
49.078, -14.538  
49.578, -42.074  
50.078, -36.366  
50.578, -22.395  
51.078, -13.640  
51.578, -8.257  
52.078, -1.859  
52.578, 4.351  
53.078, 10.241  
53.578, 16.167  
54.078, 20.215  
54.578, 7.319  
55.078, -13.266  
55.578, -28.312  
56.078, 17.007  
56.578, 18.576  
57.078, 14.366  
57.578, 9.094  
58.078, 18.272  
58.578, -27.033  
59.078, -41.519  
59.578, -19.607  
60.078, 25.547  
60.578, 24.389  
61.078, 28.379  
61.578, 27.915  
62.078, 17.338  
62.578, 11.250  
63.078, -32.446  
63.578, -32.409  
64.078, -1.397  
64.578, 29.439  
65.078, 26.955  
65.578, -6.745  
66.078, -37.563  
66.578, -35.488  
67.078, 13.506  
67.578, 42.111  
68.078, 52.520  
68.578, 35.597  
69.078, 4.809  
69.578, -30.056  
70.078, -32.751  
70.578, -32.615  
71.078, -3.886  
71.578, 21.962  
72.078, 17.016  
72.578, -9.643  
73.078, -19.626  
73.578, 14.331  
74.078, 24.218  
74.578, 8.463  
75.078, 6.438  
75.578, -10.506  
76.078, -40.539  
76.578, 5.408  
77.078, 9.515  
77.578, -9.305  
78.078, -34.802  
78.578, -40.953  
79.078, 10.034  
79.578, 5.044  
80.078, 12.161  
80.578, 3.415  
81.078, -8.141  
81.578, 16.595  
82.078, 16.069  
82.578, -23.316  
83.078, -27.402  
83.578, -0.698  
84.078, -7.105  
84.578, -35.644  
85.078, -13.989  
85.578, 31.560  
