-40.377, 2.306  
-39.877, -4.656  
-39.377, 5.337  
-38.877, -1.553  
-38.377, -9.057  
-37.877, -10.070  
-37.377, -13.256  
-36.877, -18.404  
-36.377, -15.098  
-35.877, -3.353  
-35.377, -13.058  
-34.877, 15.307  
-34.377, -1.136  
-33.877, -10.598  
-33.377, -8.913  
-32.877, 0.489  
-32.377, 1.679  
-31.877, -29.653  
-31.377, -30.432  
-30.877, 7.956  
-30.377, 11.194  
-29.877, 3.195  
-29.377, -3.784  
-28.877, -24.237  
-28.377, -33.061  
-27.877, -4.733  
-27.377, 14.780  
-26.877, 12.302  
-26.377, -0.914  
-25.877, -2.876  
-25.377, -33.216  
-24.877, -24.282  
-24.377, -11.528  
-23.877, -5.116  
-23.377, 1.832  
-22.877, 8.855  
-22.377, 16.107  
-21.877, -1.026  
-21.377, -6.675  
-20.877, -18.637  
-20.377, -27.330  
-19.877, -3.333  
-19.377, 10.206  
-18.877, 23.379  
-18.377, 31.827  
-17.877, -28.030  
-17.377, -12.486  
-16.877, 3.074  
-16.377, 10.297  
-15.877, -3.752  
-15.377, 30.381  
-14.877, 28.369  
-14.377, 18.796  
-13.877, 21.745  
-13.377, -54.584  
-12.877, -45.736  
-12.377, -5.635  
-11.877, 9.304  
-11.377, 7.612  
-10.877, 2.731  
-10.377, -6.073  
-9.877, -20.403  
-9.377, -15.474  
-8.877, 25.333  
-8.377, 32.648  
-7.877, 19.685  
-7.377, 16.418  
-6.877, -19.061  
-6.377, -24.972  
-5.877, -28.266  
-5.377, -29.117  
-4.877, -1.311  
-4.377, 16.205  
-3.877, 13.901  
-3.377, 20.140  
-2.877, 17.405  
-2.377, 13.738  
-1.877, 13.659  
-1.377, -3.347  
-0.877, -10.140  
-0.377, -11.694  
0.123, -14.334  
0.623, -15.622  
1.123, -7.775  
1.623, 9.600  
2.123, 27.332  
2.623, 14.099  
3.123, -16.059  
3.623, -34.579  
4.123, -22.424  
4.623, 8.367  
5.123, 8.370  
5.623, 7.487  
6.123, 10.579  
6.623, 10.714  
7.123, -0.772  
7.623, 9.659  
8.123, -8.483  
8.623, -7.917  
9.123, 12.738  
9.623, 20.215  
10.123, -0.163  
10.623, -13.931  
11.123, -2.955  
11.623, 15.496  
12.123, 21.485  
12.623, 23.387  
13.123, 15.823  
13.623, -5.026  
14.123, -31.567  
14.623, -23.706  
15.123, -16.412  
15.623, -2.705  
16.123, 38.208  
16.623, 20.040  
