2232, 18 
2249, 19 
2371, 17 
2378, 25 
2245, 17 
1657, 39 
2242, 16 
2247, 18 
2686, 17 
2235, 23 
2243, 18 
2681, 17 
1526, 46 
2373, 18 
2694, 16 
2678, 32 
1534, 39 
1536, 39 
2696, 32 
2377, 18 
2369, 19 
1535, 45 
1540, 40 
2687, 19 
2698, 49 
2693, 18 
2688, 18 
2677, 17 
2683, 20 
2689, 18 
2699, 18 
2676, 17 
2692, 49 
1637, 46 
2684, 18 
1641, 43 
1640, 50 
1642, 34 
1639, 35 
1770, 18 
2697, 20 
2657, 16 
1765, 30 
1761, 22 
1767, 21 
1764, 29 
1760, 27 
1758, 35 
1759, 36 
2667, 48 
1776, 29 
1762, 30 
1769, 22 
1775, 22 
2674, 17 
1774, 29 
1766, 26 
2654, 17 
2651, 17 
2652, 49 
2658, 19 
2656, 17 
2653, 18 
2662, 19 
2672, 18 
2663, 19 
2666, 19 
2659, 17 
2668, 17 
2664, 20 
2661, 18 
2669, 18 
2671, 47 
2673, 18 
2449, 16 
2932, 21 
1464, 48 
2441, 18 
1647, 31 
1623, 44 
2439, 17 
2437, 19 
2451, 17 
1624, 46 
1631, 44 
1627, 45 
1646, 40 
2431, 17 
1621, 42 
2438, 18 
1632, 49 
2433, 18 
1629, 48 
2434, 18 
1634, 50 
2447, 18 
1628, 42 
1633, 44 
2454, 20 
2860, 20 
2436, 18 
1645, 47 
1622, 46 
1626, 48 
2446, 17 
2442, 17 
2432, 17 
2933, 18 
2869, 19 
2859, 19 
2452, 18 
2443, 48 
2881, 20 
1952, 17 
2811, 17 
2453, 18 
2448, 33 
2870, 49 
2863, 34 
2876, 21 
2873, 19 
2880, 21 
2868, 48 
2861, 18 
2871, 19 
2875, 19 
2865, 19 
2935, 19 
2864, 49 
2883, 46 
2934, 19 
1953, 18 
1962, 17 
1944, 18 
1876, 44 
1954, 16 
1457, 48 
1463, 51 
1450, 48 
1451, 48 
1453, 46 
1466, 48 
1459, 37 
1458, 49 
1449, 49 
1467, 48 
1456, 48 
1454, 44 
1455, 47 
1460, 45 
1465, 49 
1452, 49 
1468, 49 
1942, 16 
1957, 18 
1960, 18 
1948, 19 
1955, 17 
1886, 47 
1950, 18 
1945, 16 
1940, 17 
1947, 16 
1943, 17 
1939, 16 
1958, 16 
1949, 48 
1959, 20 
1913, 17 
1846, 43 
1903, 21 
1963, 19 
1977, 18 
1883, 32 
1879, 48 
1975, 17 
1965, 16 
1907, 32 
1964, 17 
1968, 17 
1985, 19 
1974, 18 
1884, 47 
1982, 17 
1880, 47 
1902, 19 
1910, 17 
1909, 17 
1908, 18 
1905, 23 
2785, 49 
1878, 33 
2787, 19 
1969, 18 
1904, 23 
1972, 20 
1984, 18 
1912, 17 
1970, 19 
1885, 47 
2782, 21 
1983, 16 
1967, 16 
2777, 18 
1987, 18 
2813, 19 
1980, 16 
2814, 50 
1973, 18 
1901, 17 
1881, 47 
2789, 18 
2820, 20 
1988, 18 
2779, 20 
2812, 19 
2786, 18 
2784, 33 
1978, 16 
2781, 19 
2819, 18 
2818, 18 
2815, 19 
1979, 16 
2824, 19 
2823, 20 
2780, 49 
2169, 17 
1849, 17 
1847, 17 
1470, 45 
1850, 20 
1848, 16 
1828, 21 
1834, 21 
1835, 31 
1830, 29 
1845, 25 
1831, 28 
1839, 30 
1829, 18 
1833, 33 
1469, 48 
1843, 27 
1836, 24 
2167, 27 
1840, 20 
2178, 18 
1841, 23 
1838, 44 
1688, 47 
2187, 18 
2182, 17 
2168, 17 
2185, 16 
2110, 35 
2175, 18 
2180, 17 
1685, 37 
1694, 41 
2183, 17 
2172, 18 
1844, 28 
2171, 17 
2179, 18 
2174, 17 
2102, 19 
2188, 17 
1918, 17 
2117, 18 
1699, 33 
1683, 48 
1687, 30 
1679, 43 
2129, 32 
1678, 45 
2124, 20 
1682, 41 
2177, 18 
1932, 17 
2164, 24 
2173, 17 
2119, 26 
1917, 18 
2104, 20 
2105, 18 
2099, 28 
2123, 28 
1692, 42 
1677, 47 
2101, 23 
2165, 21 
2128, 41 
2097, 28 
1680, 43 
1689, 48 
1925, 16 
2100, 19 
1698, 40 
2118, 19 
2127, 42 
1938, 16 
1697, 39 
1695, 41 
1927, 17 
1923, 17 
2125, 34 
1934, 16 
1693, 46 
2116, 23 
1684, 38 
1929, 16 
1919, 17 
1928, 18 
1690, 37 
2122, 31 
1914, 18 
1935, 16 
1700, 47 
2120, 36 
1937, 16 
1922, 17 
1933, 18 
1930, 17 
1915, 17 
1924, 16 
1920, 18 
2830, 20 
2829, 17 
2839, 19 
2836, 19 
2838, 20 
2858, 19 
2850, 20 
2853, 18 
2831, 19 
2825, 21 
2826, 19 
2840, 30 
2828, 19 
2843, 20 
2848, 23 
2844, 21 
2846, 20 
2851, 21 
2849, 30 
2845, 20 
1858, 22 
1855, 15 
1859, 26 
1856, 17 
1865, 30 
1870, 26 
1851, 18 
1874, 22 
1871, 28 
1875, 40 
1854, 17 
1864, 47 
1866, 20 
1860, 30 
1863, 25 
1869, 22 
1861, 46 
1873, 36 
1868, 30 
1853, 17 
2135, 17 
2143, 31 
2729, 49 
2726, 19 
2739, 39 
2730, 19 
2749, 29 
2737, 18 
2747, 21 
2735, 19 
2742, 19 
2731, 18 
2745, 20 
2750, 18 
2727, 19 
2744, 47 
2746, 21 
2732, 19 
2736, 17 
2741, 18 
2159, 27 
2734, 18 
2740, 47 
2130, 36 
2147, 31 
2133, 22 
2150, 34 
2132, 28 
2154, 40 
2153, 20 
2148, 36 
2161, 29 
2156, 37 
2149, 20 
2163, 42 
2155, 43 
2162, 32 
2151, 20 
2158, 26 
2461, 17 
2596, 19 
2581, 19 
2464, 17 
2467, 18 
2459, 49 
2472, 20 
2456, 17 
2462, 19 
2457, 17 
2492, 17 
2466, 17 
2468, 17 
2471, 18 
2463, 17 
2502, 18 
2506, 18 
2469, 16 
2488, 19 
2458, 18 
2487, 17 
2491, 18 
2637, 17 
2629, 25 
2627, 34 
2583, 16 
2582, 18 
2643, 20 
2636, 18 
2626, 27 
2576, 18 
2632, 21 
2633, 20 
2641, 36 
2647, 18 
2578, 18 
2591, 18 
2594, 17 
2642, 48 
2649, 18 
2646, 17 
2577, 17 
2639, 48 
2584, 17 
2648, 17 
2631, 49 
2634, 20 
2628, 24 
2592, 16 
2589, 49 
2587, 18 
2638, 19 
2644, 17 
2593, 19 
2586, 32 
2597, 20 
2588, 18 
2598, 17 
2599, 18 
2721, 16 
2709, 18 
2723, 18 
2712, 20 
2706, 18 
2708, 19 
2701, 18 
2724, 19 
2704, 19 
2718, 18 
2713, 18 
2725, 17 
2711, 17 
2716, 18 
2714, 38 
2719, 18 
2717, 19 
2702, 20 
2703, 19 
2707, 18 
3780, 16 
3695, 47 
3130, 16 
3227, 16 
3702, 10 
3700, 17 
3703, 19 
3704, 45 
3701, 16 
3128, 18 
3705, 39 
3706, 46 
3514, 33 
4022, 8 
4019, 14 
4068, 9 
3163, 23 
3138, 19 
3563, 23 
4033, 10 
3648, 48 
3993, 11 
3990, 14 
3774, 16 
4062, 10 
3217, 17 
3773, 16 
3222, 18 
4056, 11 
4057, 11 
3778, 16 
3095, 21 
4042, 11 
2977, 17 
3226, 19 
3224, 18 
3219, 17 
3809, 20 
3223, 19 
3228, 18 
4061, 11 
4058, 12 
3694, 28 
3805, 15 
3814, 17 
4065, 11 
3783, 17 
3781, 16 
3800, 15 
4053, 11 
2987, 19 
4046, 11 
3061, 19 
3798, 16 
2979, 17 
2983, 19 
4055, 11 
3218, 18 
4066, 11 
4035, 10 
3233, 16 
3699, 26 
3068, 20 
3811, 16 
4047, 10 
4041, 10 
3331, 19 
4036, 11 
3025, 19 
3060, 18 
4031, 38 
3810, 16 
3821, 15 
2980, 17 
3806, 16 
4052, 10 
4063, 10 
4060, 11 
3244, 17 
3249, 19 
4043, 10 
3727, 25 
3237, 20 
3788, 15 
3013, 19 
3808, 16 
3012, 17 
3730, 31 
3382, 18 
3931, 15 
3325, 20 
3020, 17 
3024, 24 
3803, 15 
3571, 48 
4040, 10 
3776, 16 
3246, 19 
3767, 24 
3373, 18 
4027, 15 
3733, 31 
3622, 18 
4029, 11 
3804, 16 
3239, 18 
2975, 18 
3065, 21 
3816, 15 
3751, 20 
3728, 38 
3357, 21 
4051, 11 
3692, 23 
3820, 17 
3815, 18 
3288, 21 
3221, 21 
4038, 10 
4032, 10 
3731, 36 
4050, 11 
3779, 14 
3795, 15 
3236, 17 
3247, 17 
3689, 22 
3813, 16 
3059, 18 
3775, 17 
3380, 19 
4030, 26 
3819, 17 
3929, 16 
3801, 15 
3070, 19 
3748, 31 
3630, 30 
3071, 19 
3688, 38 
3643, 25 
3091, 19 
3726, 22 
3051, 20 
3378, 19 
3343, 20 
3248, 17 
3613, 20 
3747, 42 
3899, 16 
3722, 34 
3755, 25 
3793, 15 
4069, 16 
3015, 22 
3786, 14 
3789, 16 
3379, 19 
3374, 18 
3234, 17 
3266, 17 
2978, 20 
3097, 21 
4037, 10 
3796, 16 
3326, 18 
3323, 19 
3069, 20 
2988, 36 
3922, 14 
3345, 21 
3725, 34 
3019, 19 
4048, 11 
3742, 25 
3027, 18 
4009, 15 
3638, 48 
3934, 16 
3925, 16 
3924, 17 
3264, 23 
3693, 45 
3911, 15 
3094, 20 
3723, 24 
3794, 16 
3577, 28 
2984, 19 
3084, 21 
3318, 21 
3543, 38 
3342, 18 
4073, 16 
3902, 15 
3790, 17 
2982, 19 
3254, 19 
3251, 18 
3252, 19 
3735, 22 
3243, 19 
3697, 27 
3017, 20 
3617, 30 
3372, 19 
3263, 17 
3799, 17 
3090, 20 
3758, 34 
3232, 20 
4011, 16 
3267, 17 
4076, 17 
3241, 18 
3238, 17 
3231, 19 
3370, 19 
3687, 30 
3632, 24 
3745, 21 
3023, 24 
3784, 16 
4289, 16 
3330, 18 
3033, 19 
4013, 15 
3375, 17 
3258, 17 
3089, 21 
3322, 22 
3080, 19 
3547, 30 
4071, 15 
3327, 18 
3344, 19 
3645, 22 
3926, 17 
3121, 18 
4006, 16 
3696, 24 
4045, 10 
3906, 19 
3125, 19 
3690, 26 
3088, 18 
3073, 24 
3634, 39 
2990, 20 
3904, 16 
4018, 16 
3901, 15 
3341, 18 
3328, 19 
3897, 16 
2993, 19 
3336, 19 
3540, 45 
3732, 25 
3321, 21 
3253, 19 
3099, 49 
3927, 16 
3261, 18 
3262, 19 
4026, 17 
3354, 20 
4286, 15 
3818, 18 
3791, 14 
4282, 17 
3384, 20 
3118, 19 
3542, 23 
3737, 30 
3257, 21 
3347, 20 
3004, 19 
3229, 18 
3750, 27 
3637, 45 
3377, 19 
3085, 18 
3276, 45 
4003, 15 
3759, 45 
3619, 24 
3003, 17 
3627, 23 
3942, 16 
3269, 18 
3752, 33 
3320, 20 
3274, 16 
3093, 20 
3256, 18 
3355, 20 
3620, 20 
3915, 15 
3136, 21 
4288, 17 
3534, 40 
3537, 22 
3625, 19 
3389, 19 
3010, 19 
3650, 38 
3035, 32 
3644, 36 
3930, 16 
3273, 18 
3385, 19 
3647, 41 
4072, 18 
3041, 21 
3738, 26 
3756, 49 
3614, 22 
3348, 20 
4016, 17 
3649, 50 
3086, 19 
3116, 24 
3450, 22 
3350, 21 
3937, 15 
3607, 20 
3279, 18 
3119, 21 
3123, 18 
3523, 36 
1714, 40 
3449, 23 
3098, 20 
3916, 15 
3083, 35 
3259, 19 
3548, 41 
3383, 20 
3272, 18 
4024, 15 
3654, 22 
3317, 21 
4292, 16 
3740, 21 
3768, 16 
3349, 22 
3199, 19 
3445, 41 
3009, 20 
3101, 22 
3653, 31 
3900, 16 
3640, 40 
3002, 17 
3769, 16 
3277, 18 
3746, 32 
3393, 21 
3736, 26 
3907, 16 
3388, 19 
3126, 18 
3390, 19 
3639, 35 
3941, 18 
3368, 22 
3392, 20 
4001, 15 
3956, 16 
3707, 44 
3387, 20 
3954, 17 
4299, 15 
3642, 36 
3114, 17 
3049, 23 
4017, 16 
4301, 39 
3826, 16 
3271, 18 
3921, 15 
3785, 16 
3945, 15 
3919, 17 
3335, 20 
3100, 19 
3920, 15 
3602, 28 
3615, 23 
4007, 16 
3133, 30 
3135, 19 
4012, 15 
3575, 18 
3363, 19 
3538, 39 
3743, 24 
3038, 28 
3044, 48 
3037, 21 
3623, 20 
4454, 15 
3560, 19 
4302, 16 
3612, 23 
3418, 21 
3124, 19 
3113, 18 
4291, 18 
3522, 20 
4077, 17 
3209, 18 
3909, 15 
3944, 16 
3268, 19 
3191, 18 
3448, 32 
3940, 15 
3823, 15 
3652, 40 
3544, 43 
3629, 48 
3936, 15 
3757, 20 
3455, 33 
3618, 22 
4188, 16 
3197, 18 
3910, 16 
3935, 16 
3946, 48 
3104, 19 
3535, 24 
3829, 15 
4167, 17 
3131, 19 
3603, 32 
3530, 29 
4211, 16 
3447, 21 
3555, 26 
3635, 37 
3198, 17 
3527, 30 
3108, 19 
3532, 30 
3213, 18 
3552, 23 
3824, 21 
3600, 28 
3633, 31 
3608, 20 
4294, 16 
3558, 22 
4304, 15 
3196, 19 
3507, 22 
3201, 19 
4181, 15 
3708, 34 
3463, 20 
4281, 17 
3043, 18 
3914, 20 
4079, 15 
3528, 27 
3604, 29 
4283, 19 
4078, 15 
3103, 18 
4002, 15 
3106, 18 
3939, 15 
3879, 15 
3981, 15 
3395, 20 
3658, 47 
3572, 33 
4298, 21 
3129, 19 
3032, 19 
3398, 20 
4173, 17 
3655, 45 
2995, 49 
4287, 28 
3365, 19 
3050, 19 
3519, 24 
3895, 17 
3905, 16 
3216, 19 
4025, 26 
3977, 17 
3834, 17 
4166, 16 
4347, 17 
3358, 20 
3462, 22 
4187, 22 
3831, 16 
4296, 16 
3550, 45 
4209, 16 
3399, 21 
3360, 22 
3405, 22 
4444, 16 
4097, 15 
4014, 16 
4414, 15 
3974, 15 
3996, 18 
4179, 16 
4423, 15 
3845, 17 
3517, 29 
3367, 18 
4008, 16 
4085, 15 
3282, 19 
4382, 38 
2989, 30 
3609, 21 
3110, 21 
3518, 25 
3967, 15 
3554, 26 
3510, 26 
3214, 17 
4452, 39 
3553, 48 
3352, 40 
4384, 30 
3880, 16 
4464, 21 
4192, 16 
4191, 15 
3332, 21 
4369, 15 
3959, 17 
3359, 20 
4342, 16 
3987, 16 
4081, 16 
3562, 21 
4278, 16 
3975, 15 
3315, 20 
4422, 28 
3457, 49 
3287, 18 
4201, 18 
3763, 45 
4413, 15 
4408, 38 
4447, 17 
3353, 20 
3404, 21 
3559, 21 
4357, 18 
4411, 16 
3394, 22 
3454, 27 
3874, 16 
4406, 16 
3955, 16 
4172, 23 
4381, 15 
3508, 28 
3193, 19 
3460, 45 
3207, 17 
3657, 35 
3408, 22 
3766, 37 
4198, 23 
4451, 16 
3202, 21 
3557, 25 
4204, 24 
3828, 17 
4353, 16 
4100, 17 
4366, 17 
3570, 21 
3203, 19 
4386, 16 
4463, 15 
3951, 17 
4074, 15 
4416, 16 
3208, 29 
4202, 23 
3453, 23 
4207, 15 
3995, 15 
4213, 15 
3839, 15 
4189, 17 
3610, 22 
4348, 29 
4095, 15 
3281, 19 
3964, 16 
3520, 19 
4461, 16 
4379, 15 
3844, 15 
4371, 15 
3286, 21 
3838, 16 
4101, 17 
3830, 17 
3212, 18 
4338, 17 
4332, 16 
3115, 18 
3825, 15 
4203, 27 
3999, 16 
3957, 16 
4352, 17 
4391, 38 
3278, 20 
3415, 23 
4398, 17 
4446, 17 
4373, 17 
4331, 40 
3890, 16 
3984, 16 
4389, 17 
3894, 15 
4467, 16 
2992, 19 
4401, 18 
4089, 16 
4429, 15 
3189, 17 
4083, 14 
4217, 16 
3545, 42 
4284, 17 
3206, 18 
4358, 16 
4388, 15 
3111, 18 
4354, 15 
4334, 16 
4378, 16 
4274, 14 
4091, 27 
4361, 15 
4336, 18 
4333, 16 
4337, 17 
3524, 42 
4399, 19 
3876, 15 
3407, 22 
3966, 25 
4256, 16 
3872, 16 
3364, 17 
3452, 20 
4359, 14 
3204, 18 
4349, 15 
3881, 16 
4407, 21 
4448, 15 
3188, 32 
3836, 18 
3194, 18 
4462, 15 
4459, 21 
4362, 14 
3413, 22 
3980, 17 
3458, 27 
3525, 39 
3515, 42 
4221, 15 
4466, 16 
3960, 15 
4199, 28 
3882, 16 
3569, 34 
3965, 16 
4344, 14 
3875, 15 
4293, 15 
3397, 20 
4456, 17 
3211, 18 
4426, 17 
4341, 16 
4339, 15 
3952, 15 
3971, 15 
3313, 33 
4457, 18 
4218, 19 
3979, 17 
3969, 15 
3419, 21 
4428, 16 
3505, 24 
4409, 38 
3962, 15 
3972, 16 
4216, 15 
3891, 15 
4419, 18 
3985, 16 
3660, 39 
4363, 16 
4392, 15 
3997, 16 
4092, 17 
3885, 16 
4084, 15 
4196, 16 
3950, 15 
4176, 15 
4351, 20 
4421, 16 
3513, 21 
4222, 19 
4364, 15 
4184, 37 
3417, 22 
4442, 17 
4424, 17 
3982, 16 
4393, 16 
3718, 21 
4090, 22 
3884, 15 
4356, 16 
3886, 18 
4458, 16 
3889, 16 
4214, 15 
3970, 15 
4376, 16 
4383, 16 
4099, 16 
4231, 16 
4394, 15 
4096, 16 
3283, 19 
3877, 17 
3403, 23 
3840, 16 
3412, 23 
4377, 16 
4346, 40 
4402, 15 
3402, 22 
3717, 27 
3721, 39 
4432, 15 
4434, 39 
3833, 16 
3892, 15 
4219, 16 
3846, 16 
4439, 16 
3316, 20 
4244, 16 
3949, 15 
4279, 17 
4418, 39 
3998, 15 
4438, 15 
3549, 36 
3761, 39 
3442, 50 
3835, 16 
4374, 16 
3947, 16 
3887, 16 
3764, 42 
3961, 16 
4396, 17 
4343, 36 
4404, 20 
3976, 15 
4436, 16 
4433, 15 
3716, 26 
4086, 16 
3762, 34 
4367, 14 
3711, 27 
3720, 22 
3409, 20 
3842, 15 
4437, 18 
3444, 38 
3712, 20 
3432, 19 
3429, 26 
3434, 33 
3680, 48 
3435, 39 
3896, 15 
3682, 20 
4372, 16 
3430, 28 
3710, 28 
3713, 28 
3410, 20 
3673, 49 
3684, 41 
4431, 15 
4441, 17 
3675, 49 
3433, 26 
3715, 24 
3440, 19 
3438, 30 
1724, 48 
3437, 21 
3428, 24 
3672, 41 
3669, 48 
3683, 20 
1708, 49 
3424, 20 
3420, 20 
3685, 23 
3670, 40 
3679, 48 
3425, 20 
3427, 20 
3678, 47 
3443, 23 
3667, 39 
3439, 21 
3663, 38 
3423, 21 
3677, 48 
1716, 43 
3674, 43 
1710, 49 
1718, 48 
3422, 23 
1728, 49 
1727, 40 
3664, 48 
1723, 50 
1711, 49 
1722, 48 
3668, 30 
1715, 48 
3665, 26 
1729, 49 
1721, 49 
1719, 48 
1717, 42 
1709, 46 
3662, 25 
1712, 43 
2955, 17 
2952, 18 
2944, 18 
1726, 49 
2954, 19 
2943, 48 
2948, 19 
2950, 23 
2945, 18 
2937, 18 
2949, 19 
2968, 20 
2957, 17 
2960, 49 
2974, 18 
2969, 17 
2967, 18 
2970, 19 
2973, 18 
2972, 19 
2963, 19 
3865, 18 
3862, 15 
3857, 17 
3852, 15 
3859, 15 
3851, 20 
3847, 15 
3867, 16 
3856, 15 
3864, 16 
3870, 15 
3855, 18 
3850, 17 
3871, 15 
3849, 14 
3861, 15 
3854, 15 
3866, 16 
3869, 17 
3860, 14 
4323, 15 
4322, 15 
4311, 16 
4329, 14 
4321, 16 
4324, 16 
4313, 20 
4308, 16 
4327, 15 
4314, 15 
4328, 18 
4316, 40 
4306, 17 
4317, 20 
4309, 18 
4326, 18 
4312, 16 
4307, 16 
4318, 16 
4319, 15 
4121, 37 
4112, 15 
4115, 15 
4119, 16 
4120, 33 
4116, 17 
4126, 29 
4110, 17 
4107, 20 
4106, 16 
4111, 16 
4114, 15 
4124, 14 
4104, 17 
4122, 38 
4117, 15 
4127, 21 
4109, 17 
4105, 15 
4125, 30 
4131, 32 
4157, 22 
4135, 25 
4151, 16 
4130, 19 
4142, 31 
4134, 20 
4139, 17 
4140, 26 
4129, 17 
4136, 30 
4163, 17 
4158, 25 
4152, 16 
4164, 18 
4137, 38 
4132, 37 
4141, 33 
4159, 26 
4150, 28 
4613, 15 
4827, 38 
4765, 7 
11, 41 
4819, 27 
5559, 15 
5209, 16 
4537, 17 
4830, 39 
4829, 38 
5362, 14 
4575, 17 
5560, 14 
3, 33 
5396, 17 
5734, 14 
5074, 20 
5179, 18 
4518, 16 
4570, 15 
4569, 15 
4578, 16 
4803, 15 
5537, 15 
4580, 24 
4615, 16 
4521, 14 
4573, 17 
4574, 17 
4532, 16 
4789, 16 
4529, 17 
4972, 22 
4524, 16 
4805, 16 
4522, 16 
4577, 17 
4523, 15 
4619, 18 
4793, 16 
5068, 16 
4526, 16 
4534, 18 
4528, 16 
4579, 39 
4802, 15 
4519, 18 
4539, 17 
5073, 15 
4527, 16 
4967, 17 
4617, 16 
5078, 18 
4817, 39 
4804, 15 
5003, 29 
4589, 16 
4572, 15 
5023, 21 
4536, 16 
4977, 17 
5067, 15 
5017, 16 
4969, 16 
4645, 34 
5309, 17 
4808, 39 
4595, 15 
4541, 18 
4582, 38 
